Day,VNINDEX,BVH,CSM,CTG,CII,DPM,FLC,EIB,DRC,FPT,HAG,HCM,GMD,HPG,IJC,HSG,MBB,MSN,ITA,OGC,KDC,PVD,PPC,PVT,VCB,SSI,STB,REE,VIC,VNM,NGANHANG,KHOANGSAN,NANGLUONG,VN30,UPCOM,CONGNGHE
2017-01-04,0.9033388981636066,0.777478580171359,0.230164964650432,0.12080298454432396,1.6834315275183207,-0.7695924764890293,-0.4960317460317459,-1.400222965440357,0.1006899123624838,0.6714509023731703,-1.0821974390747622,0.032530120481927875,0.7936006736133038,1.1376544548016474,0.003853564547206767,3.002396341748834,0.5642361111111109,-0.7368631635102696,-0.9145129224652087,-0.8166666666666665,1.9900527505651842,-0.3175115207373271,0.47563972820587014,0.30202056008507605,1.0732512758931254,0.15830985915492932,-1.555232558139535,0.7257987601335241,1.5303679786227242,1.4018619582664527,0.25769704252148473,-0.6735994632673598,0.4863926940639269,0.5244775430088905,0.3075920495275332,0.6842880986519927
2017-01-05,0.9087228714524211,0.8190942472460221,0.22623723487824057,0.08882572392965,1.6582842362408388,-0.7695924764890293,-0.5052910052910051,-1.4782608695652182,0.11933619242961041,0.674648287622566,-1.087980173482032,0.04427710843373491,0.7883380696768764,1.1363537827877734,-0.003853564547205398,3.0835988913050403,0.5063657407407408,-0.7215257401973859,-0.8747514910536778,-0.819047619047619,1.9749811605124334,-0.3085509472606247,0.48720543588260884,0.3027295285359801,1.065746022215551,0.16112676056338024,-1.5377906976744187,0.7391511683357177,1.5665534710237705,1.3877367576243982,0.24020309472059748,-0.6808382916365048,0.486773211567732,0.5356771735365435,0.3251873574454215,0.6874410387686515
2017-01-06,0.9494156928213694,0.8631578947368423,0.23802042419481548,0.20607567951678804,1.7437850265842787,-0.8291536050156756,-0.5026455026455023,-1.4314381270903016,0.11187768040275965,0.6728719624840127,-1.0933498554316397,0.05572289156626511,0.8435954110093675,1.1177108172555819,0.0019267822736033836,3.065289805669336,0.5439814814814813,-0.7498666311016273,-0.8310139165009938,-0.8184523809523809,1.8958553127354933,-0.311111111111111,0.3888969206303314,0.29493087557603687,1.106274392074452,0.19774647887323932,-1.4520348837209303,0.7525035765379114,1.652841952903189,1.3917174959871592,0.33055904060127367,-0.6782252511520329,0.4811567732115676,0.5773005426625107,0.3255131964809381,0.6871657820918006
2017-01-07,0.8887646076794665,0.7789473684210526,0.22937941869599385,-0.002131817374311681,1.6029601954303774,-0.777742946708465,-0.4957671957671955,-1.4836120401337793,0.10740257318664936,0.6483586755719759,-1.0900454357703426,0.024397590361446068,0.8020208399115885,1.1177975287231736,0.0034682080924856797,3.0297357689530515,0.541377314814815,-0.7565350760202719,-0.8874751491053676,-0.8166666666666665,1.9666917859834208,-0.32826420890937014,0.42822032673124194,0.2876993973768167,1.0507355148604025,0.15154929577464815,-1.4491279069767442,0.7105388650453032,1.5609864721928406,1.391357945425361,0.19931320056781693,-0.6772082840445629,0.4845114155251143,0.5181734210830167,0.3085695666340826,0.66730225935685
2017-01-09,0.9732053422370625,0.8680538555691555,0.2772977219167322,0.3588559246757859,1.8917947981031753,-0.7836990595611291,-0.5132275132275129,-1.3957636566332223,0.11374230840947222,0.6682535171237741,-1.1024370095002063,0.04969879518072286,0.8620145247868647,1.0856275742466939,0.0019267822736033836,2.966495207029564,0.5642361111111109,-0.7481995198719656,-0.8310139165009938,-0.8214285714285713,1.9297663903541822,-0.30599078341013825,0.3252855284082696,0.28571428571428553,1.1528069648754127,0.20056338028168988,-1.4476744186046515,0.7172150691464,1.7001614429660965,1.381573033707865,0.4278654438573862,-0.6761771923939334,0.4963774733637746,0.5851518300427203,0.347018572825024,0.6749794183075715
2017-01-10,0.9694490818030053,0.8386780905752756,0.33228593872741585,0.3073370047965891,1.9126311251616606,-0.5956112852664588,-0.5079365079365078,-1.4292084726867338,0.1286593324631737,0.6938325991189425,-1.107806691449814,0.02680722891566267,0.8514893169140091,1.1077389984825492,0.05780346820809329,2.9864875552048424,0.5497685185185187,-0.688183515604161,-0.852882703777336,-0.8184523809523809,1.937302185380557,-0.3187916026625704,0.39323406100910846,0.281460475008862,1.1513059141398978,0.19211267605633783,-1.4069767441860466,0.637100619933238,1.6695429493959804,1.3777207062600323,0.41908901886636873,-0.6773424672045762,0.5028158295281582,0.6018935457799337,0.3919843597262951,0.7081603595352662
2017-01-11,0.9871035058430722,0.8313341493268054,0.38727415553809896,0.4459051341268433,1.9277194999281502,-0.6269592476489033,-0.5066137566137565,-1.4559643255295434,0.13052396046988626,0.7414381128321726,-1.1061544816191655,0.019578313253012007,0.8988527523418587,1.1133752438760023,0.04238921001926828,2.9836387680575127,0.5642361111111109,-0.7121899173112829,-0.8548707753479124,-0.8172619047619047,1.8996232102486807,-0.3226318484383,0.495879716640162,0.27366182204891876,1.1513059141398978,0.18366197183098582,-1.4026162790697674,0.6142107773009059,1.6639759505650498,1.3892776886035316,0.4529577730263353,-0.682851039036706,0.514642313546423,0.6220413347188554,0.3789507983056367,0.7483978810240549
2017-01-12,1.0145242070116862,0.858261933904529,0.38727415553809896,0.5453899449280517,1.8393447334387116,-0.3871473354231987,-0.5171957671957671,-1.4559643255295434,0.12120082043632296,0.721543271280375,-1.1218504750103262,0.032831325301204924,0.9935796231975583,1.1233470626490352,0.07707129094412371,3.0182302651465633,0.6061921296296299,-0.7368631635102696,-0.856858846918489,-0.8142857142857143,1.9297663903541822,-0.29575012800819256,0.49009686280179293,0.28571428571428553,1.1302912038426898,0.19492957746478837,-1.3968023255813955,0.700047687172151,1.6695429493959804,1.3965971107544142,0.4630300460026031,-0.6808029802786065,0.5224809741248098,0.6457106569680178,0.39654610622352504,0.7264524168787394
2017-01-13,1.01076794657763,0.9047735618115055,0.36763550667714057,0.48676496713448175,1.8644920247161942,-0.01880877742946781,-0.5251322751322748,-1.4314381270903016,0.13238858847659882,0.6924115390080996,-1.1164807930607186,0.052710843373493986,0.9830544153247027,1.0947322783438107,0.17919075144508728,2.976791821895456,0.5830439814814817,-0.7545345425446788,-0.8588469184890655,-0.8166666666666665,2.110625470987188,-0.29831029185867886,0.4279311840393237,0.29563984402694066,1.1137796457520264,0.2090140845070419,-1.40843023255814,0.7391511683357177,1.683460446473306,1.3941573033707866,0.4325776183492073,-0.6801673758364377,0.5214155251141555,0.6287957510680071,0.35092864125122164,0.9579432821105681
2017-01-14,0.9910100166944917,0.8602203182374543,0.3503534956794973,0.42885059513235113,1.8871964362695786,-0.48244514106583153,-0.5140211640211637,-1.4336677814938685,0.1253030020510908,0.703495807872673,-1.110945890128046,0.036325301204819374,0.9177981265129985,1.1049642315196184,0.07167630057803533,2.9863287234667877,0.5734953703703702,-0.7279941317684716,-0.8508946322067591,-0.8176190476190476,1.9614167294649574,-0.3082949308755759,0.42648547057973163,0.2844381425026584,1.139897928549985,0.19605633802816883,-1.4125000000000003,0.6815450643776825,1.6773367477592827,1.387865168539326,0.43910398002038037,-0.6794682109500518,0.5115464231354646,0.6167186237155069,0.3730856956663403,0.7631866715712398
2017-01-16,0.9658180300500842,0.858261933904529,0.3244304791830324,0.4974240540060402,1.850840638022704,-0.01880877742946781,-0.537037037037037,-1.4559643255295434,0.12306544844303552,0.6259769788262043,-1.1173068979760428,0.03132530120481926,0.980423113356489,1.0500758725341424,0.18689788053949946,2.870022176768892,0.5439814814814813,-0.7522005868231528,-0.864811133200795,-0.8124999999999999,2.238733986435568,-0.32007168458781354,0.42648547057973163,0.2991846862814604,1.0867607325127586,0.21183098591549285,-1.4549418604651163,0.7391511683357177,1.6695429493959804,1.3903049759229535,0.38033138367113717,-0.6799908190469464,0.5250532724505328,0.5670245930031182,0.2838057999348319,1.0513553889001492
2017-01-17,0.9648163606010023,0.8656058751529989,0.2772977219167322,0.6573103570794099,1.8113234660152313,-0.25078369905956155,-0.5476190476190473,-1.4581939799331112,0.10255454036919635,0.6227795935768081,-1.1218504750103262,0.023493975903614496,0.956741395642564,1.0179926295252546,0.16570327552986566,2.855842549959149,0.6250000000000001,-0.7568684982662043,-0.8767395626242543,-0.8124999999999999,2.2651092690278816,-0.3290322580645161,0.44817117247361604,0.30202056008507605,1.1407985589912941,0.20056338028168988,-1.3909883720930234,0.7315212207916073,1.6222234593330729,1.381573033707865,0.4861197010125286,-0.6864174861844311,0.521689497716895,0.5498210368317753,0.24405343760182444,1.2011450677757003
2017-01-18,1.0010434056761268,0.8558139534883721,0.26158680282796587,0.8438443773316757,1.7797097284092536,-0.28996865203761796,-0.5449735449735447,-1.464882943143813,0.0857728883087823,0.6138979678840413,-1.1268071045022716,0.03855421686746992,0.9462161877697087,1.0080208107522217,0.12716763005780415,2.836842945291015,0.6611689814814816,-0.7588690317417979,-0.8946322067594431,-0.8083333333333333,2.1784476262245662,-0.3443932411674347,0.5508168281046701,0.2984757178305563,1.1648153707595317,0.21183098591549285,-1.2936046511627908,0.8154506437768239,1.5916049657629567,1.3638523274478331,0.5714689614956444,-0.6891364607425977,0.5286605783866056,0.5589423854058425,0.26555881394591035,1.2869751042847455
2017-01-19,0.9744991652754595,0.8288861689106489,0.20267085624509076,0.7194883638301651,1.7445035206207782,-0.3416927899686522,-0.5515873015873014,-1.4492753623188408,0.03542793212754067,0.5819241153900806,-1.1292854192482444,0.022590361445783136,0.9146405641511421,0.9863429438543245,0.07707129094412371,2.7713083889347767,0.6278935185185186,-0.7718724993331556,-0.9264413518886678,-0.8083333333333333,2.14076865109269,-0.36615463389656944,0.5508168281046701,0.29138603332151713,1.1362954067847493,0.18084507042253486,-1.2732558139534882,0.8373867429661422,1.5554194733619098,1.373996789727127,0.5119188563552509,-0.6958456187432687,0.5275494672754946,0.5165685255744148,0.2776148582600193,1.2521676463302027
2017-01-20,0.9984557595993326,0.8337821297429623,0.1830322073841324,0.9060223840824296,1.7516884609857732,-0.3432601880877753,-0.5410052910052908,-1.4336677814938685,0.014917024053701235,0.6064374023021174,-1.124328789756299,0.014759036144578375,0.8935901484054313,1.0075872534142638,0.10789980732177305,2.806338813647208,0.6119791666666669,-0.7902107228594292,-0.9204771371769384,-0.8059523809523809,2.133232856066314,-0.36487455197132607,0.46118259360994684,0.28925912796880526,1.1362954067847493,0.17521126760563377,-1.2558139534883723,0.8192656175488797,1.5526359739464448,1.4005778491171752,0.5429014036389768,-0.697999611575063,0.5243987823439882,0.5333679713658943,0.2671880091234925,1.2646292667912826
2017-01-21,0.9809265442404009,0.8484700122399021,0.24980361351139038,0.7248179072659444,1.7876131628107481,-0.24890282131661476,-0.5444444444444445,-1.452396878483836,0.07234756666045117,0.6102032115958503,-1.1239157372986368,0.026144578313253078,0.9383222818650668,1.0140039020160414,0.13294797687861293,2.8280709749202075,0.6140046296296297,-0.766004267804748,-0.8966202783300198,-0.8095238095238094,2.1912584777694044,-0.3449052739375319,0.48749457857452666,0.29606522509748306,1.132993095166617,0.19605633802816883,-1.333720930232558,0.7885550786838348,1.5982853643600732,1.3820609951845908,0.4985480612347077,-0.6898779992584614,0.525470319634703,0.545144902436208,0.26764418377321586,1.2112544948164157
2017-01-23,1.0193238731218703,0.8288861689106489,0.2065985860172822,1.10143897672766,1.7538439430952717,-0.38871473354232067,-0.5304232804232802,-1.442586399108139,0.02424016408726454,0.6227795935768081,-1.104089219330855,-0.00813253012048181,0.8804336385643619,1.0266637762844133,0.17341040462427781,2.859393062738884,0.6047453703703705,-0.7812083222192586,-0.9165009940357851,-0.8059523809523809,2.1709118311981905,-0.36487455197132607,0.420702616741362,0.2878411910669974,1.1302912038426898,0.15549295774647875,-1.2500000000000004,0.7391511683357177,1.54428547570005,1.4231781701444624,0.5816001366530607,-0.6961987323222513,0.5210350076103504,0.5566331832351933,0.2811990876507003,1.2914793044514008
2017-01-24,1.0364357262103507,0.8313341493268054,0.1830322073841324,1.0925564043346954,1.7624658715332655,-0.3495297805642642,-0.5105820105820104,-1.444816053511706,0.01864628006712661,0.6352138695466815,-1.0764147046674926,-0.002710843373493865,0.8804336385643619,1.0166919575113809,0.27360308285163804,2.856434562329587,0.6177662037037037,-0.8128834355828223,-0.9145129224652087,-0.7994047619047618,2.0955538809344376,-0.3520737327188939,0.46262830706953934,0.29563984402694066,1.1392975082557788,0.15830985915492932,-1.2034883720930236,0.7448736289938009,1.5331514780381892,1.4371749598715893,0.5945586165055692,-0.701424813291195,0.536773211567732,0.5801293153215571,0.29292929292929265,1.3098464317976508
2017-01-25,1.0724958263772961,0.8484700122399021,0.20267085624509076,1.0925564043346954,1.7718062940077592,-0.2523510971786846,-0.5039682539682538,-1.4269788182831669,0.039157188140965776,0.6579508313201644,-1.066914498141264,0.017469879518072454,0.9014840543100728,1.0283980056362452,0.2601156069364164,2.882967881890881,0.6524884259259257,-0.8095492131234995,-0.908548707753479,-0.8017857142857142,2.050339110776186,-0.3367127496159753,0.4886511493422009,0.3055654023395958,1.172320624437106,0.16957746478873229,-1.0872093023255816,0.8249880782069622,1.5220174803763287,1.4371749598715893,0.625894576876182,-0.6952806370168964,0.5771080669710804,0.6298926220990649,0.33528836754643165,1.3165526853791159
2017-02-02,1.1226210350584311,0.8680538555691555,0.2812254516889242,1.19026470065731,1.8077309958327341,-0.19905956112852727,-0.5039682539682538,-1.2709030100334455,0.055938840201379826,0.6593718914310074,-1.0570012391573729,0.023795180722891544,0.9541100936743503,1.038369824409278,0.21194605009633932,2.8911801998069704,0.6669560185185185,-0.7545345425446788,-0.9025844930417493,-0.8136904761904762,2.125697061039939,-0.334152585765489,0.5016625704785311,0.3381779510811768,1.1963374362053436,0.20056338028168988,-1.1090116279069768,0.901287553648069,1.613872961086678,1.5031781701444626,0.6741354632362035,-0.6874415155634809,0.5808523592085234,0.7087518762267644,0.37927663734115336,1.3321171992883363
2017-02-03,1.1547996661101843,0.9365973072215426,0.3244304791830324,1.1369692662995206,1.8364707572927137,-0.17711598746081558,-0.45370370370370355,-0.9096989966555189,0.06712660824165569,0.6380559897683667,-1.0491532424617926,0.04006024096385559,0.9014840543100728,1.1194450466074135,0.20423892100192717,2.880030046814941,0.6886574074074072,-0.6945185382768737,-0.9125248508946322,-0.8124999999999999,2.1181612660135642,-0.32775217613927293,0.5016625704785311,0.34455866713931227,1.1873311317922546,0.21464788732394338,-1.0857558139534884,0.8917501192179306,1.574903969270166,1.6043659711075444,0.7104781090043768,-0.6802379985522342,0.5909741248097412,0.7724858561367054,0.39947865754317324,1.2904533477467734
2017-02-04,1.0989816360601017,0.8700122399020811,0.24273369992144567,1.1209806359921828,1.7919241270297452,-0.22664576802507932,-0.49391534391534375,-1.2923076923076924,0.048107402573186624,0.6542560750319735,-1.0613795952085914,0.023253012048192728,0.9120092621829281,1.0486017775850853,0.239306358381503,2.88402277845891,0.66261574074074,-0.7755401440384103,-0.9081510934393637,-0.8063095238095237,2.078975131876412,-0.33440860215053764,0.4938557177967334,0.3198865650478551,1.180126088261783,0.18478873239436586,-1.0912790697674413,0.8536003814973775,1.5509658742971664,1.4838138041733546,0.6524594605738253,-0.6907042850332809,0.5806301369863016,0.6741831197321316,0.3569240795047243,1.3144457206344913
2017-02-06,1.1161936560934897,0.9561811505507958,0.3362136684996073,1.0659086871558008,1.796235091248742,-0.13166144200627022,-0.36111111111111105,-0.9096989966555189,0.07085586425508106,0.6199374733551228,-1.0586534489880213,0.045481927710843535,0.9304283759604253,1.1077389984825492,0.22543352601156097,2.8635305979270997,0.6467013888888888,-0.7178580954921312,-0.9145129224652087,-0.807142857142857,2.0428033157498113,-0.3149513568868408,0.44817117247361604,0.36440978376462224,1.160312218552987,0.21464788732394338,-1.11046511627907,0.9594659036719125,1.583254467516561,1.5613483146067415,0.6779641050108084,-0.6810501597838944,0.5615525114155252,0.7411384366701319,0.3900293255131963,1.2173601883756597
2017-02-07,1.1301752921535897,0.9317013463892291,0.3401413982717993,1.0747912595487652,1.8185084063802264,-0.16300940438871583,-0.34126984126984117,-0.9765886287625425,0.07458512026850644,0.6277533039647576,-1.04089219330855,0.08945783132530118,0.91990316808757,1.164101452417082,0.2581888246628137,2.8859031540814954,0.6597222222222221,-0.7111896505734862,-0.908548707753479,-0.7964285714285714,2.121929163526752,-0.30471070148489493,0.44383403209483896,0.3559021623537752,1.181326928850195,0.2343661971830984,-1.1569767441860468,1.0185979971387698,1.6055224628402822,1.558908507223114,0.6796722682640941,-0.6786489874468121,0.5714155251141554,0.7868606396490019,0.37634408602150515,1.3069937716921027
2017-02-08,1.1341402337228719,0.9292533659730722,0.32050274941084095,0.9504352460472547,1.8077309958327341,-0.03605015673981256,-0.39021164021164,-0.9431438127090304,0.059668096214805205,0.6412533750177629,-1.0309789343246591,0.10692771084337363,0.9172718661193558,1.1593323216995446,0.24662813102119543,2.8946936379598855,0.6539351851851852,-0.7061883168845027,-0.8906560636182902,-0.7994047619047618,2.1784476262245662,-0.31367127496159747,0.46118259360994684,0.3842609003899325,1.2083458420894628,0.24281690140845044,-1.1511627906976742,1.050071530758226,1.6389244558258633,1.572648475120385,0.6756080177648978,-0.6720810748777344,0.551841704718417,0.7971943193626606,0.3714565004887581,1.252593043012609
2017-02-09,1.1325125208681135,0.9268053855569157,0.32050274941084095,0.968200390833185,1.8149159361977292,0.19749216300940423,-0.39417989417989413,-0.9208472686733563,0.04661570016781653,0.634858604518971,-1.037174721189591,0.10391566265060251,0.9120092621829281,1.1745068285280726,0.240847784200386,2.941769435871238,0.6814236111111114,-0.7095225393438249,-0.8787276341948308,-0.7988095238095237,2.253805576488319,-0.32007168458781354,0.43660546479687784,0.40482098546614653,1.2233563494446114,0.24845070422535193,-1.065406976744186,1.117787315212208,1.6277904581640035,1.5803531300160516,0.6952224440871048,-0.666501880329808,0.5902435312024352,0.8239810645422018,0.37406321277288973,1.2834217908199395
2017-02-10,1.1403589315525882,0.9341493268053856,0.34406912804399076,1.0659086871558008,1.7969535852852416,0.25078369905956044,-0.3955026455026454,-0.9654403567447051,0.027969420100689913,0.624200653687651,-1.0483271375464682,0.10391566265060251,0.9383222818650668,1.164101452417082,0.20423892100192717,2.9710753708114557,0.6886574074074072,-0.7345292077887436,-0.9005964214711728,-0.7964285714285714,2.314091936699321,-0.3149513568868408,0.46262830706953934,0.4282169443459765,1.2098468928249775,0.24281690140845044,-1.0581395348837213,1.1750119217930377,1.5943884651784217,1.5716211878009632,0.7034098472666445,-0.6732110383304789,0.5906544901065448,0.8224223530770131,0.38514173998044926,1.307018795026362
2017-02-11,1.13067612687813,0.9356181150550793,0.3322859387274164,1.025048854148161,1.806868802988935,0.02351097178683365,-0.3764550264550266,-0.9431438127090304,0.055938840201379826,0.6296006821088528,-1.0432052870714579,0.08993975903614472,0.9235869908430694,1.153956210708866,0.2350674373795772,2.911394439330234,0.6660879629629625,-0.7158575620165376,-0.8986083499005963,-0.7996428571428571,2.182215523737754,-0.31367127496159747,0.4504843140089635,0.38752215526409056,1.1966376463524468,0.2366197183098593,-1.1084302325581399,1.0641869337148309,1.6099760619050263,1.5689759229534517,0.6863753364787096,-0.6742986281537455,0.5731415525114156,0.7943193626602024,0.3794069729553601,1.2734775177853348
2017-02-13,1.162562604340568,0.9733170134638925,0.38727415553809896,1.1192041215135902,1.7868946687742486,0.24451410658307152,-0.3174603174603174,-0.9765886287625425,0.05407421219466727,0.6369901946852352,-1.0272614622057,0.1463855421686747,1.019892642879697,1.1688705831346193,0.22543352601156097,2.970503191182713,0.7306134259259262,-0.7595358762336623,-0.9005964214711728,-0.8035714285714285,2.408289374529012,-0.27014848950332826,0.46262830706953934,0.4494859978730946,1.181326928850195,0.2709859154929575,-1.1017441860465116,1.1845493562231761,1.5999554640093523,1.5664847512038527,0.697107313883833,-0.670986422782888,0.6040487062404872,0.8463803255975064,0.3730856956663403,1.3157269153485625
2017-02-14,1.1672370617696168,0.9757649938800491,0.379418695993716,1.1636169834784151,1.7976720793217411,0.19749216300940423,-0.2552910052910052,-0.9431438127090304,0.08763751631549511,0.698451044479181,-0.9966955803387028,0.1813253012048194,1.0619934743711188,1.19401690873618,0.07707129094412371,3.0272448781709542,0.7436342592592594,-0.7778740997599358,-0.8906560636182902,-0.800595238095238,2.329163526752072,-0.23558627752176137,0.4814225820442392,0.45373980857851814,1.169318522966076,0.28788732394366195,-1.0770348837209305,1.1778731521220793,1.6222234593330729,1.556211878009631,0.6918650197616817,-0.6754003425201716,0.6015677321156774,0.8706269483893322,0.3730856956663403,1.3642471604771447
2017-02-15,1.1957011686143577,0.9341493268053856,0.3990573448546744,1.3057381417658547,1.8185084063802264,0.1536050156739808,-0.2685185185185184,-0.9542920847268677,0.08204363229535719,0.7293591018900097,-0.9851301115241634,0.16837349397590373,1.122513419640038,1.1918491220463905,0.07514450867052101,3.001829465102942,0.7421875,-0.7578687650040011,-0.8846918489065605,-0.7869047619047618,2.321627731725696,-0.24454685099846393,0.4814225820442392,0.467210209145693,1.1783248273791656,0.2738028169014084,-1.0944767441860468,1.2055317119694804,1.7335634359516776,1.5486356340288923,0.7153080878584934,-0.6758947015307473,0.5888432267884322,0.9149636300658134,0.37536656891495573,1.3965522850057677
2017-02-16,1.2329716193656102,0.9806609547123621,0.4265514532600157,1.412329010481435,1.9708291421181194,0.1097178683385574,-0.21296296296296283,-0.9944258639910817,0.0913667723289205,0.7062668750888158,-0.9595208591491118,0.15933734939759037,1.2540785180507315,1.187079991328853,0.03275529865125273,2.946383358155723,0.8289930555555557,-0.7178580954921312,-0.8846918489065605,-0.7892857142857143,2.321627731725696,-0.25990783410138235,0.4553997397715777,0.47713576745834785,1.18282797958571,0.276619718309859,-1.0348837209302328,1.1206485455412494,1.8115014195847015,1.535922953451044,0.7558916906693055,-0.6733169724041737,0.5979756468797564,0.9763306777508376,0.3900293255131963,1.4117164255668408
2017-02-17,1.1876043405676129,0.9194614443084458,0.42262372348782423,1.323503286551785,2.0764477654835454,-0.16144200626959276,-0.2235449735449734,-1.0546265328874027,0.059668096214805205,0.6714509023731703,-0.9545642296571664,0.14307228915662654,1.2672350278918008,1.139388684153479,0.00578034682081015,2.8664828682741903,0.8116319444444445,-0.7445318751667109,-0.8946322067594431,-0.7964285714285714,2.3065561416729463,-0.27526881720430096,0.4553997397715777,0.46012052463665354,1.1528069648754127,0.2540845070422534,-0.9200581395348836,1.0844062947067237,1.755831431275399,1.4968860353130018,0.6918650197616817,-0.6850756545842969,0.5865144596651448,0.9135781087634233,0.3812316715542517,1.4308592762751264
2017-02-18,1.1892153589315537,0.9566707466340271,0.40298507462686584,1.2648783087582163,1.8900704124155765,0.10877742946708402,-0.2555555555555553,-0.9846153846153848,0.07495804586984917,0.6885036237032822,-0.9846344485749688,0.1596987951807229,1.1451426165666772,1.1762410578799047,0.08323699421965426,2.962488752177305,0.7714120370370372,-0.7515337423312884,-0.8910536779324054,-0.7953571428571429,2.3374529012810847,-0.2570916538658473,0.46725459014023474,0.4615384615384614,1.1729210447313119,0.27267605633802794,-1.0456395348837209,1.1546018121125419,1.7046150420308406,1.5408282504012847,0.7104074263869992,-0.6761348187644555,0.5957899543378998,0.9043759381133826,0.37855979146301694,1.3838204125346885
2017-02-20,1.1866026711185311,0.9170134638922889,0.3833464257659075,1.19026470065731,2.0620778847535552,-0.17711598746081558,-0.148148148148148,-0.931995540691193,0.08390826030206974,0.6714509023731703,-0.9244114002478313,0.19277108433734938,1.3198610672560782,1.0266637762844133,0.0173410404624284,2.855842549959149,0.8275462962962963,-0.7278607628700985,-0.908548707753479,-0.7988095238095237,2.26887716654107,-0.24454685099846393,0.46118259360994684,0.4728819567529243,1.1332933053137197,0.26816901408450694,-0.8037790697674422,1.1568907963757753,1.8115014195847015,1.4801926163723917,0.665948060056664,-0.667172796129875,0.5929680365296802,0.9098833852903826,0.37373737373737353,1.4531800904343295
2017-02-21,1.2401919866444082,0.9219094247246022,0.4069128043990573,1.145851838692485,2.128897830148009,-0.15203761755485998,-0.027777777777777648,-0.8762541806020068,0.16595189259742693,0.6881483586755719,-0.8723667905824039,0.2364457831325302,1.4409009577939162,1.014090613483633,0.04046242774566558,2.8694325504993174,0.8130787037037039,-0.7278607628700985,-0.8926441351888666,-0.7988095238095237,2.3253956292388844,-0.21126472094214022,0.44817117247361604,0.487061325771003,1.1332933053137197,0.2709859154929575,-0.8255813953488372,1.1435383881735817,2.01191337749819,1.4801926163723917,0.6588797983189315,-0.6192199721040272,0.6101065449010656,0.9602239926105537,0.3939393939393934,1.4600615073556087
2017-02-22,1.2643989983305517,0.8705018359853124,0.4108405341712493,0.9859655356191152,2.2632562149734152,-0.23040752351097288,-0.04365079365079365,-0.8762541806020068,0.22934924482565752,0.7105300554213441,-0.8690623709211067,0.2352409638554218,1.377749710556784,0.9650986342943851,0.04046242774566558,2.840413552946982,0.8000578703703707,-0.7128567618031477,-0.8886679920477136,-0.7994047619047618,2.4798794272795774,-0.203584229390681,0.4062454821454392,0.4806806097128676,1.1302912038426898,0.3104225352112675,-0.8909883720930233,1.0672389127324748,2.01191337749819,1.4904654895666134,0.6096964770605459,-0.577940994720952,0.5998782343987822,0.9463110495323881,0.4030628869338542,1.4767770946407521
2017-02-23,1.2539232053422378,0.8313341493268054,0.36763550667714057,0.8793746669035349,2.6462135364276467,-0.16300940438871583,0.05291005291005294,-0.931995540691193,0.19765056871154196,0.720122211169532,-0.856257744733581,0.23373493975903634,1.4145879381117776,0.9256449165402123,0.03082851637765003,2.7755556018494563,0.8492476851851855,-0.7361963190184048,-0.8886679920477136,-0.8011904761904761,2.525094197437829,-0.22662570404505883,0.3860054937111468,0.4509039347749025,1.1137796457520264,0.324507042253521,-0.7601744186046513,1.034811635670005,1.9395423926960969,1.4677367576243985,0.5750619945456583,-0.633167958473843,0.645783866057839,0.9123080475695656,0.4105571847507328,1.4702209810648423
2017-02-24,1.2526711185308856,0.7848225214198289,0.32835820895522383,0.9593178184402205,2.6023854002011775,-0.16300940438871583,0.18783068783068776,-0.9765886287625425,0.17900428864441534,0.7080432002273696,-0.8872366790582402,0.22469879518072294,1.5987790758867486,0.9217429004985906,-0.02697495183044258,2.7997230772615036,0.8347800925925927,-0.7562016537743399,-0.8250497017892643,-0.7958333333333333,2.3442351168048225,-0.22534562211981568,0.4149197629029929,0.43672456575682383,1.0957670369258483,0.3104225352112675,-0.9200581395348836,1.0081068192656177,1.933975393865167,1.4904654895666134,0.5590406012734652,-0.6611345539292712,0.6482039573820394,0.8929107493361058,0.43955685891169727,1.436814829828815
2017-02-25,1.239557595993323,0.8651162790697677,0.379418695993716,1.0321549120625342,2.3405661733007608,-0.17711598746081558,0.004232804232804236,-0.9186176142697893,0.1711728510162224,0.6996589455733976,-0.8818669971086325,0.2245783132530124,1.4303757499210614,0.9706481682202468,0.020423892100193675,2.828193466503281,0.8249421296296294,-0.7321952520672176,-0.8807157057654075,-0.7988095238095237,2.388696307460435,-0.22227342549923185,0.4233049009686283,0.4656504785537042,1.1212848994296007,0.296901408450704,-0.8401162790697677,1.0821173104434905,1.9417691922284692,1.481810593900482,0.613725386251053,-0.6317272550715937,0.6193881278538814,0.9243274448677984,0.40417073965461037,1.4594109006648694
2017-02-27,1.2461185308848082,0.7701346389228887,0.304791830322074,0.9948481080120797,2.529817502514728,-0.13949843260188108,0.18915343915343905,-0.9877369007803791,0.13052396046988626,0.7474776183032542,-0.9021065675340767,0.21475903614457842,1.5461530365224712,0.9057012789941468,-0.011560693641618248,2.8410082860106103,0.8203124999999999,-0.8245532141904508,-0.7415506958250496,-0.7982142857142857,2.148304446119065,-0.2432667690732206,0.42648547057973163,0.3906416164480679,1.1077754428099669,0.293521126760563,-0.9927325581395348,1.0138292799237008,1.9840783833435387,1.5284751203852327,0.5601008405341248,-0.6603223926976111,0.5975494672754948,0.8732825308855799,0.44900619094167465,1.4640652408370805
