,VNINDEX,BVH,CSM,CTG,CII,DPM,FLC,EIB,DRC,FPT,HAG,HCM,GMD,HPG,IJC,HSG,MBB,MSN,ITA,OGC,KDC,PVD,PPC,PVT,VCB,SSI,STB,REE,VIC,VNM,NGANHANG,KHOANGSAN,NANGLUONG,VN30,UPCOM,CONGNGHE
2012-02-01,381.59000000000003,45.292,3.2270000000000003,13.194999999999999,10.394,14.208000000000002,14.834999999999999,12.429,5.654000000000001,16.338,14.197999999999999,8.447,9.939000000000002,3.978,7.6530000000000005,2.024,7.348999999999999,66.72600000000001,4.942,7.083,9.301,21.244,4.74,2.577,12.259,9.13,12.39,7.346000000000001,25.471999999999998,27.15,403.882,347.365,362.53200000000004,426.93999999999994,33.970000000000006,352.89099999999996
2012-02-02,386.02000000000004,45.686,3.314,13.315999999999999,10.43,14.274000000000001,15.044,12.678999999999998,5.699,16.389999999999997,14.724,8.52,10.103,4.083,7.795,2.022,7.4159999999999995,67.17,5.031000000000001,7.211,9.494,21.762,4.798,2.628,12.6,9.291999999999998,12.524,7.463000000000001,26.076999999999998,27.214,408.125,348.008,365.587,433.98999999999995,34.05,354.34700000000004
2012-02-03,392.21999999999997,46.606,3.439,13.546000000000001,10.469999999999999,14.413,15.286000000000001,13.024000000000001,5.774,16.46,15.381,8.593,10.274000000000001,4.224,7.859999999999999,2.0300000000000002,7.551,68.25,5.148000000000001,7.393000000000001,9.772,22.344,4.869,2.688,12.859,9.484,12.632,7.632000000000001,26.732999999999997,27.262,414.616,349.02700000000004,369.89700000000005,439.68999999999994,34.19,355.829
2012-02-04,395.525,47.223749999999995,3.50875,13.603750000000002,10.48625,14.4725,15.451250000000002,13.192500000000003,5.813750000000001,16.502499999999998,15.7575,8.6375,10.3825,4.2875,7.955,2.0250000000000004,7.6137500000000005,68.775,5.2275,7.508750000000001,9.88125,22.675,4.9087499999999995,2.71125,13.0325,9.606250000000001,12.719999999999999,7.72125,27.018749999999997,27.330000000000002,418.25125,349.61875000000003,372.26125,441.74999999999994,34.262499999999996,356.65999999999997
2012-02-05,397.05,47.406666666666666,3.59,13.673333333333334,10.469999999999999,14.571666666666665,15.651666666666669,13.330000000000004,5.87,16.51833333333333,16.085,8.61,10.468333333333334,4.341666666666666,7.961666666666666,2.006666666666667,7.656666666666666,68.69666666666667,5.29,7.596666666666668,9.936666666666666,22.855,4.9433333333333325,2.7383333333333333,13.175000000000002,9.636666666666668,12.756666666666666,7.7633333333333345,27.281666666666666,27.363333333333333,419.93833333333333,349.945,373.81166666666667,446.08333333333326,34.349999999999994,356.5
2012-02-06,400.98333333333335,48.431666666666665,3.6933333333333334,13.883333333333333,10.433333333333332,14.533333333333333,16.608333333333334,13.561666666666667,5.97,16.53,16.638333333333332,8.638333333333334,10.533333333333333,4.461666666666667,7.746666666666667,1.9866666666666666,7.819999999999999,69.43833333333333,5.415,7.825,10.198333333333332,22.913333333333338,4.986666666666666,2.811666666666667,13.35,9.718333333333334,12.723333333333334,7.851666666666667,27.911666666666665,27.63,425.10833333333335,350.52,375.97166666666664,448.1666666666667,34.516666666666666,355.54833333333335
2012-02-07,401.5,49.30833333333334,3.77,13.816666666666665,10.373333333333333,14.394999999999998,17.585,13.663333333333334,6.010000000000001,16.53,16.708333333333332,8.535,10.415000000000001,4.545000000000001,7.616666666666667,1.9866666666666666,7.861666666666667,69.12,5.496666666666667,8.023333333333333,10.299999999999999,22.921666666666667,5.006666666666667,2.815,13.458333333333334,9.696666666666667,12.736666666666665,7.8500000000000005,28.415000000000003,27.896666666666665,428.58166666666665,350.5716666666667,377.2083333333333,449.25,34.599999999999994,353.5416666666667
2012-02-08,401.18333333333334,50.258333333333326,3.8516666666666666,13.719999999999999,10.351666666666665,14.213333333333333,18.505180180180183,13.708333333333334,6.095,16.554999999999996,16.661666666666665,8.479999999999999,10.358333333333334,4.61,7.496666666666666,1.9799999999999998,7.841666666666666,67.85000000000001,5.601666666666667,8.221666666666666,10.273333333333332,22.95,5.07,2.8033333333333332,13.530000000000001,9.718333333333334,12.90333333333333,7.898333333333333,28.918333333333333,28.03,432.78999999999996,350.2866666666667,378.8333333333333,455.5333333333333,34.6,352.44
2012-02-09,403.8625,50.678749999999994,3.9262500000000005,13.845,10.44,14.26125,18.597905405405406,13.8875,6.18,16.623749999999998,16.74125,8.50625,10.4075,4.68125,7.4025,1.9925,7.945,68.06,5.7212499999999995,8.33375,10.274999999999999,23.10125,5.18,2.78875,13.48875,9.785,13.208749999999998,8.0125,29.096249999999998,27.950000000000003,437.7925,350.53125,382.58000000000004,456.7375,34.6625,353.145
2012-02-10,404.45,50.712,3.9450000000000003,13.842000000000002,10.472999999999999,14.315999999999999,18.65264864864865,13.934000000000001,6.215999999999999,16.681,16.699,8.453,10.401,4.706,7.38,1.988,8.0,67.87,5.737,8.336,10.263,23.192,5.252,2.7640000000000002,13.530000000000001,9.745000000000001,13.472,8.047,29.154000000000003,27.918,440.09400000000005,350.399,384.416,455.75,34.75,353.491
2012-02-11,405.8875,51.28125,4.0062500000000005,13.896250000000002,10.518749999999999,14.33875,18.878310810810813,14.037500000000001,6.2875,16.72625,16.636250000000004,8.435,10.43,4.76125,7.32125,2.0025,8.0375,67.58375000000001,5.8175,8.44875,10.24875,23.3225,5.3237499999999995,2.7425,13.55,9.785,13.67,8.1225,29.317500000000003,27.93,444.10625000000005,350.56624999999997,386.9625,458.0,34.8,353.8025
2012-02-12,408.09999999999997,51.79333333333333,4.066666666666667,14.015000000000002,10.586666666666666,14.421666666666667,18.876081081081082,14.166666666666666,6.371666666666666,16.801666666666666,16.72666666666667,8.451666666666666,10.478333333333333,4.8116666666666665,7.223333333333333,2.0066666666666664,8.13,67.74333333333334,5.8933333333333335,8.513333333333334,10.255,23.46333333333334,5.423333333333332,2.7300000000000004,13.456666666666669,9.831666666666667,13.943333333333333,8.24,29.423333333333336,27.790000000000003,448.6616666666667,350.7116666666666,390.145,458.8333333333333,34.86666666666667,354.69833333333327
2012-02-13,405.8833333333334,50.550000000000004,3.991666666666667,13.815,10.508333333333333,14.583333333333334,18.871621621621625,14.021666666666667,6.3116666666666665,16.856666666666666,16.45,8.265,10.36,4.758333333333333,7.153333333333333,1.9733333333333334,8.18,67.52833333333332,5.788333333333334,8.348333333333334,10.211666666666666,23.435000000000002,5.401666666666666,2.668333333333333,13.685,9.615,14.450000000000001,8.193333333333333,29.55,27.87,446.41333333333336,349.81333333333333,387.9083333333333,453.7166666666667,34.916666666666664,354.0566666666667
2012-02-14,400.4833333333333,49.08833333333333,3.8466666666666662,13.473333333333334,10.371666666666668,14.728333333333333,18.867162162162163,13.659999999999998,6.253333333333333,16.80333333333333,16.035,8.096666666666668,10.186666666666666,4.635000000000001,7.091666666666666,1.95,8.101666666666667,66.78999999999999,5.578333333333333,8.21,10.19,23.128333333333334,5.281666666666667,2.6183333333333336,13.775,9.388333333333334,14.238333333333335,8.143333333333333,29.34166666666667,28.00333333333333,437.02500000000003,348.675,382.99499999999995,448.4666666666667,34.733333333333334,352.1716666666667
2012-02-15,397.40000000000003,47.91833333333333,3.7566666666666664,13.271666666666667,10.213333333333333,14.821666666666667,18.862702702702702,13.373333333333335,6.308333333333334,16.75,15.976666666666667,8.016666666666667,10.036666666666667,4.555000000000001,6.864999999999999,1.9566666666666668,8.034999999999998,66.78833333333334,5.496666666666666,8.225000000000001,10.238333333333332,22.988333333333333,5.166666666666667,2.595,13.685,9.295,13.656666666666666,8.141666666666666,29.006666666666664,28.03,427.11833333333334,347.8933333333334,380.2,445.36666666666673,34.516666666666666,350.915
2012-02-16,397.0625,47.77375,3.755,13.23875,10.14625,14.795,18.860472972972975,13.3225,6.362500000000001,16.75125,16.002499999999998,7.9975000000000005,9.988750000000001,4.546250000000001,6.8125,1.965,8.015,66.8675,5.52,8.33375,10.2425,22.98875,5.188750000000001,2.58625,13.6475,9.305,13.29375,8.1525,28.818749999999998,28.03,424.07624999999996,347.7925,381.2875,446.82500000000005,34.525,350.5
2012-02-17,397.79,47.861000000000004,3.778,13.248,10.166,14.788999999999998,18.858243243243244,13.37,6.386,16.767,16.059,8.026,10.008000000000001,4.549,6.837000000000001,1.9759999999999998,8.035,66.979,5.583,8.491,10.290000000000001,23.054000000000002,5.24,2.5949999999999998,13.688999999999998,9.349,13.102,8.16,28.828999999999997,28.014,423.663,348.08299999999997,383.06399999999996,449.91999999999996,34.510000000000005,350.663
2012-02-18,397.5,47.61,3.77125,13.21125,10.15375,14.783749999999998,18.856013513513513,13.332499999999998,6.4475,16.75125,16.11375,8.040000000000001,9.9725,4.5425,6.78375,1.9899999999999998,8.0275,67.0275,5.6075,8.60625,10.3275,23.018750000000004,5.26125,2.5949999999999998,13.612499999999999,9.367500000000001,12.7025,8.19,28.627499999999998,27.99,420.29375000000005,348.0275,384.29375,450.15,34.4375,350.32
2012-02-19,398.1000000000001,47.62833333333333,3.7900000000000005,13.216666666666663,10.106666666666667,14.764999999999999,18.853783783783783,13.329999999999998,6.510000000000001,16.778333333333332,16.24,8.026666666666667,9.951666666666668,4.548333333333333,6.733333333333334,1.9999999999999998,8.03,67.21166666666666,5.66,8.723333333333331,10.365,23.146666666666672,5.298333333333335,2.595,13.604999999999999,9.388333333333335,12.440000000000003,8.185,28.50166666666666,27.95,418.84666666666664,348.08666666666664,386.0316666666667,451.99999999999994,34.48333333333334,350.55833333333334
2012-02-20,402.84999999999997,48.796666666666674,3.893333333333333,13.436666666666667,10.181666666666667,14.875,18.849324324324325,13.601666666666667,6.535,16.966666666666665,16.483333333333334,8.218333333333334,9.99,4.585,6.878333333333333,2.0366666666666666,8.158333333333333,67.95166666666667,5.881666666666667,9.103333333333332,10.498333333333333,23.15833333333333,5.456666666666667,2.6416666666666666,13.693333333333333,9.606666666666667,12.475000000000001,8.32,28.708333333333332,28.03,425.38166666666666,349.6916666666666,391.0216666666667,459.04999999999995,34.46666666666667,353.66833333333335
2012-02-21,409.5833333333333,50.32833333333334,3.9933333333333336,13.753333333333336,10.348333333333334,15.078333333333333,18.844864864864864,13.976666666666667,6.535,17.264999999999997,16.991666666666667,8.516666666666667,10.135,4.671666666666667,6.901666666666666,2.0933333333333333,8.33,68.8,6.1499999999999995,9.393333333333333,10.751666666666665,23.393333333333334,5.593333333333334,2.715,13.826666666666668,9.926666666666668,12.733333333333334,8.543333333333333,28.913333333333338,28.27,436.21999999999997,352.00333333333333,396.25666666666666,463.9666666666667,34.449999999999996,358.66499999999996
2012-02-22,414.18333333333334,51.49666666666667,4.016666666666667,14.074999999999998,10.393333333333333,15.238333333333332,18.840405405405406,14.219999999999999,6.515000000000001,17.593333333333334,17.466666666666665,8.74,10.228333333333333,4.745,6.8566666666666665,2.1733333333333333,8.438333333333333,69.22333333333334,6.348333333333333,9.514999999999999,10.898333333333333,23.43166666666667,5.656666666666666,2.75,14.011666666666665,10.193333333333333,12.815,8.751666666666667,28.831666666666667,28.72333333333333,443.79833333333335,353.65166666666664,399.5333333333333,467.25,34.53333333333333,363.38166666666666
2012-02-23,415.67499999999995,51.7175,4.0112499999999995,14.13375,10.46,15.26625,18.83817567567568,14.2925,6.5175,17.6475,17.79375,8.88375,10.28375,4.80875,6.81375,2.23,8.5125,69.09125,6.4475,9.57625,10.98375,23.4675,5.675,2.76625,14.254999999999999,10.36375,12.75625,8.842500000000001,28.8125,28.89,445.245,354.26125,400.83125,470.5,34.5875,364.4225
2012-02-24,417.82,52.06700000000001,4.012,14.175,10.605,15.318000000000001,18.835945945945944,14.363,6.555,17.713,18.134999999999998,9.040000000000001,10.349,4.897,6.8469999999999995,2.266,8.645,69.139,6.556,9.631,11.151,23.625999999999998,5.698,2.79,14.422999999999998,10.517,12.762,8.89,28.75,28.958,447.813,354.91700000000003,402.60900000000004,472.76000000000005,34.6,365.849
2012-02-25,419.325,52.37375000000001,4.0,14.2475,10.6675,15.361250000000002,18.833716216216217,14.434999999999999,6.543749999999999,17.8125,18.3975,9.15625,10.42625,4.9525,6.797499999999999,2.3075,8.704999999999998,69.0925,6.640000000000001,9.65625,11.248750000000001,23.74,5.705,2.80375,14.60625,10.65625,12.731250000000001,8.96625,28.6875,29.169999999999998,449.97,355.56125,403.675,475.0375,34.65,367.2025
2012-02-26,420.34999999999997,52.52000000000001,3.983333333333333,14.300000000000002,10.741666666666669,15.373333333333335,18.831486486486487,14.481666666666667,6.55,17.866666666666664,18.661666666666665,9.263333333333334,10.475,5.009999999999999,6.821666666666666,2.356666666666667,8.783333333333331,68.90666666666665,6.721666666666668,9.698333333333334,11.326666666666668,23.754999999999995,5.718333333333334,2.811666666666667,14.829999999999998,10.776666666666666,12.648333333333333,9.003333333333334,28.626666666666665,29.31,450.805,355.94,404.81500000000005,478.0666666666668,34.699999999999996,368.18833333333333
2012-02-27,424.93333333333334,52.741666666666674,3.985,14.33,11.186666666666667,15.623333333333335,18.82702702702703,14.583333333333334,6.715,17.865,19.27,9.541666666666666,10.593333333333332,5.246666666666667,6.8566666666666665,2.4000000000000004,9.075000000000001,69.43833333333333,6.908333333333334,9.806666666666667,11.63,24.346666666666664,5.773333333333333,2.91,15.156666666666666,11.023333333333333,12.983333333333334,9.048333333333332,28.668333333333333,29.256666666666664,455.82,357.40166666666664,409.7483333333334,482.25,34.65,369.98
2012-02-28,426.8833333333334,52.375,3.956666666666667,14.388333333333334,11.553333333333333,15.861666666666666,18.82256756756757,14.711666666666666,6.84,17.863333333333333,19.591666666666665,9.604999999999999,10.941666666666665,5.41,6.8950000000000005,2.4,9.276666666666666,69.86166666666666,6.966666666666666,9.82,11.865,24.731666666666666,5.783333333333334,2.9949999999999997,15.506666666666668,11.065,13.555000000000001,8.950000000000001,28.665000000000003,29.256666666666664,459.7816666666667,358.15500000000003,413.02833333333336,482.51666666666665,34.58333333333333,370.7483333333333
2012-02-29,425.01666666666665,50.845000000000006,3.893333333333333,14.311666666666667,11.651666666666666,15.915000000000001,18.81810810810811,14.868333333333334,6.88,17.808333333333334,19.638333333333332,9.458333333333334,11.293333333333331,5.45,6.918333333333333,2.3633333333333333,9.284999999999998,70.39166666666667,6.861666666666667,9.776666666666667,11.81,24.581666666666667,5.733333333333333,3.02,15.821666666666667,10.921666666666667,14.191666666666668,8.765,28.625,29.256666666666664,459.06500000000005,358.135,413.9916666666666,484.25,34.53333333333333,368.80999999999995
2012-03-01,425.075,50.46,3.88,14.275,11.535,15.8825,18.81587837837838,15.123750000000001,6.8925,17.82875,19.802500000000002,9.45,11.5475,5.452500000000001,6.95,2.365,9.3625,71.71625,6.8412500000000005,9.908750000000001,11.67125,24.235,5.72375,3.015,15.84,10.89625,14.376249999999999,8.73,28.435,29.21,460.975,358.29,415.05,488.07500000000005,34.525,368.58625
2012-03-02,427.2,50.711,3.886,14.368,11.501000000000001,15.899000000000001,18.81364864864865,15.416,6.942,17.857,20.081,9.45,11.694999999999999,5.495,6.941,2.382,9.509,73.02000000000001,6.856999999999999,10.098,11.617,24.051,5.752,3.027,15.8,10.942,14.475,8.761,28.169999999999998,29.182,465.73999999999995,358.675,417.94300000000004,493.98999999999995,34.57,369.121
2012-03-03,426.9375,50.29375,3.87125,14.375,11.447500000000002,15.875,18.811418918918918,15.62125,6.94875,17.86875,20.2175,9.401250000000001,11.938749999999999,5.49625,6.949999999999999,2.38,9.557500000000001,73.70250000000001,6.823749999999999,10.17,11.56375,23.7625,5.739999999999999,3.02625,15.9025,10.91125,14.6975,8.71375,28.025,29.19,467.22749999999996,358.7,418.72875000000005,496.31249999999994,34.575,368.69125
2012-03-04,427.25,49.964999999999996,3.858333333333333,14.338333333333333,11.343333333333334,15.811666666666667,18.809189189189187,15.863333333333332,6.965,17.89,20.37666666666667,9.366666666666667,12.086666666666666,5.498333333333334,7.0,2.3733333333333335,9.63,74.94833333333334,6.791666666666665,10.293333333333335,11.436666666666667,23.439999999999998,5.733333333333333,3.0116666666666667,15.858333333333333,10.881666666666668,14.831666666666669,8.678333333333333,27.784999999999997,29.123333333333335,469.1466666666666,358.81666666666666,420.11666666666673,501.3999999999999,34.583333333333336,368.305
2012-03-05,438.7833333333333,51.93666666666667,3.966666666666667,14.786666666666667,11.430000000000001,16.099999999999998,18.80472972972973,16.626666666666665,7.21,18.16333333333333,21.353333333333335,9.721666666666666,12.401666666666666,5.661666666666666,6.94,2.47,10.136666666666668,78.235,7.036666666666666,10.854999999999999,11.486666666666666,23.638333333333335,5.881666666666667,3.1216666666666666,15.803333333333333,11.283333333333331,15.066666666666668,8.943333333333333,26.814999999999998,29.043333333333333,486.91833333333335,360.8233333333333,431.53333333333336,513.4333333333334,34.800000000000004,374.44166666666666
2012-03-06,449.2166666666667,53.69333333333333,4.116666666666667,15.32,11.668333333333335,16.338333333333335,18.80027027027027,17.16,7.433333333333333,18.516666666666666,22.261666666666667,9.991666666666665,12.541666666666666,5.8183333333333325,6.916666666666667,2.5566666666666666,10.6,78.65833333333332,7.305,11.218333333333334,11.748333333333333,23.94333333333333,6.055,3.231666666666667,16.013333333333332,11.674999999999999,15.325000000000001,9.205,26.22666666666667,28.99,503.4783333333333,362.70166666666665,443.47666666666663,513.7666666666667,35.06666666666666,381.6966666666667
2012-03-07,450.3,53.98833333333334,4.296666666666667,15.501666666666667,11.853333333333333,16.201666666666664,18.79581081081081,17.044999999999998,7.523333333333333,18.68166666666667,22.69666666666667,10.111666666666666,12.476666666666667,5.840000000000001,7.0,2.5733333333333333,10.774999999999999,77.07,7.596666666666667,11.308333333333332,11.876666666666665,24.07166666666667,6.128333333333333,3.3033333333333332,16.511666666666667,11.831666666666665,15.245,9.258333333333335,26.436666666666667,29.256666666666664,505.64333333333326,360.16499999999996,449.31333333333333,507.5333333333333,35.13333333333333,384.5566666666667
2012-03-08,447.125,53.475,4.3825,15.3975,12.0425,15.9375,18.79358108108108,16.64875,7.489999999999999,18.627499999999998,22.735,10.015,12.43,5.7875000000000005,7.1175,2.5575,10.653749999999999,76.32875,7.71625,11.27375,11.9725,23.94875,6.12625,3.3075,16.71625,11.74875,14.881250000000001,9.18875,26.825,29.4875,498.17625,357.6225,448.08375,502.075,35.0375,383.28375
2012-03-09,443.68,53.08,4.412000000000001,15.266,12.219999999999999,15.759,18.791351351351352,16.333,7.414,18.611,22.509999999999998,9.901,12.406,5.708,7.147,2.542,10.495999999999999,75.63,7.731999999999999,11.181000000000001,11.995999999999999,23.78,6.1049999999999995,3.289,16.628,11.625,14.562000000000001,9.095,26.782,29.514,491.15599999999995,355.697,445.427,497.88,34.94,382.534
2012-03-10,440.75,52.652499999999996,4.477500000000001,15.21875,12.34,15.561250000000001,18.78912162162162,16.064999999999998,7.3775,18.606250000000003,22.494999999999997,9.803749999999999,12.355,5.67,7.21625,2.53,10.44,74.3425,7.812499999999999,11.125,12.04375,23.62375,6.109999999999999,3.28875,16.81625,11.555,14.3525,9.03875,27.11,29.645,486.63249999999994,353.74625000000003,445.06875,491.57500000000005,34.887499999999996,382.13
2012-03-11,435.48333333333335,52.011666666666656,4.54,15.036666666666667,12.486666666666665,15.248333333333335,18.786891891891894,15.589999999999998,7.303333333333335,18.49166666666667,22.319999999999997,9.659999999999998,12.229999999999999,5.583333333333333,7.296666666666667,2.4966666666666666,10.258333333333333,73.46999999999998,7.888333333333332,11.035000000000002,12.045,23.46166666666667,6.074999999999999,3.275,16.913333333333334,11.408333333333333,13.901666666666666,8.915,27.446666666666662,29.889999999999997,476.715,350.19833333333344,442.07333333333344,488.5833333333333,34.75,379.6133333333334
2012-03-12,431.8333333333333,52.375,4.55,14.693333333333333,12.908333333333333,15.051666666666668,18.782432432432433,15.071666666666667,7.178333333333334,18.463333333333335,21.595,9.473333333333333,12.586666666666666,5.463333333333334,7.306666666666666,2.4633333333333334,9.908333333333333,73.47000000000001,7.864999999999999,10.866666666666667,12.041666666666666,23.058333333333334,6.044999999999999,3.188333333333333,16.588333333333335,11.151666666666666,13.409999999999998,8.761666666666668,27.153333333333332,29.78,467.3233333333333,348.325,437.20666666666665,484.56666666666666,34.583333333333336,377.9166666666667
2012-03-13,429.55,53.91,4.436666666666667,14.378333333333332,13.061666666666667,14.991666666666667,18.77797297297297,14.871666666666668,7.145,18.488333333333333,20.616666666666667,9.345,13.1,5.348333333333334,7.118333333333333,2.4233333333333333,9.711666666666668,73.47,7.701666666666667,10.64,11.906666666666666,22.72666666666667,6.001666666666666,3.0816666666666666,16.046666666666667,10.946666666666667,13.520000000000001,8.641666666666667,26.776666666666667,29.463333333333335,467.5316666666666,347.135,433.6566666666667,486.43333333333334,34.43333333333333,377.08166666666665
2012-03-14,430.6666666666667,56.46666666666666,4.316666666666666,14.168333333333335,12.921666666666667,14.975,18.77351351351351,14.813333333333333,7.31,18.516666666666666,20.041666666666668,9.373333333333333,13.603333333333333,5.31,6.915,2.403333333333333,9.700000000000001,73.78666666666666,7.608333333333333,10.548333333333332,11.883333333333333,22.386666666666667,5.948333333333333,3.0083333333333333,15.798333333333332,10.926666666666668,14.036666666666667,8.618333333333332,26.565,29.333333333333332,475.95,346.8433333333333,433.23166666666674,490.9666666666667,34.416666666666664,376.4866666666667
2012-03-15,432.0375,57.47125,4.26625,14.225,12.76375,14.973749999999999,18.771283783783783,14.82375,7.45375,18.62625,19.98375,9.43375,13.64375,5.31875,6.83125,2.41,9.7075,74.4225,7.52375,10.58,12.017499999999998,22.362499999999997,5.91125,3.01625,15.7875,10.952499999999999,14.344999999999999,8.65125,26.355,29.3475,480.53999999999996,346.69375,432.91,494.3125,34.45,377.32624999999996
2012-03-16,434.48999999999995,58.688,4.294,14.276,12.884,15.069999999999999,18.769054054054052,14.899000000000001,7.531000000000001,18.79,20.044999999999998,9.604,13.690000000000001,5.361,6.745,2.4419999999999997,9.831,74.359,7.55,10.663,12.233999999999998,22.375999999999998,5.921,3.056,15.815000000000001,11.113,14.637,8.725,26.254,29.356,486.72799999999995,347.144,435.125,495.18999999999994,34.5,379.26300000000003
2012-03-17,436.11249999999995,59.9375,4.2475,14.281249999999998,12.80875,15.09625,18.766824324324325,14.9525,7.655,18.8925,19.975,9.692499999999999,13.822500000000002,5.35875,6.635000000000001,2.4524999999999997,9.89625,74.58125,7.50625,10.67375,12.348749999999999,22.3475,5.9025,3.0625,15.728750000000002,11.185,15.0075,8.76,26.102500000000003,29.310000000000002,492.63,347.18375000000003,435.79999999999995,497.26249999999993,34.512499999999996,380.39125
2012-03-18,437.8999999999999,61.07,4.2299999999999995,14.328333333333331,12.721666666666666,15.139999999999999,18.764594594594595,14.983333333333334,7.776666666666667,19.009999999999994,19.995,9.809999999999999,13.820000000000002,5.383333333333333,6.545000000000001,2.473333333333333,9.961666666666668,74.74,7.48,10.735,12.51333333333333,22.268333333333334,5.873333333333334,3.0833333333333335,15.736666666666666,11.285000000000002,15.303333333333335,8.806666666666667,25.850000000000005,29.33666666666667,498.03999999999996,347.43666666666667,436.48499999999996,499.24999999999994,34.583333333333336,381.535
2012-03-19,439.23333333333335,62.385,4.311666666666667,14.366666666666665,13.021666666666667,15.098333333333334,18.760135135135133,15.013333333333334,7.79,19.145,19.823333333333334,10.090000000000002,13.61,5.405,6.34,2.5133333333333336,10.093333333333332,74.52833333333334,7.445,10.705,12.923333333333332,22.316666666666666,5.881666666666667,3.1816666666666666,15.848333333333334,11.601666666666667,15.683333333333332,8.83,25.64,29.386666666666667,504.27500000000003,347.96333333333337,438.38166666666666,500.18333333333334,34.68333333333334,382.77833333333336
2012-03-20,440.0,62.23833333333334,4.388333333333333,14.415000000000001,13.38,15.165000000000001,18.755675675675672,15.098333333333331,7.7299999999999995,19.226666666666667,19.801666666666666,10.388333333333334,13.520000000000001,5.433333333333334,6.221666666666667,2.5566666666666666,10.29,73.57333333333334,7.503333333333334,10.674999999999999,13.219999999999999,22.345,5.945,3.265,15.895000000000001,11.996666666666664,15.783333333333333,8.83,25.17833333333333,29.333333333333332,506.5316666666667,348.9183333333333,440.8883333333333,501.6833333333334,34.78333333333333,383.635
2012-03-21,440.8333333333333,60.92166666666666,4.3966666666666665,14.548333333333332,13.363333333333332,15.198333333333332,18.751216216216218,15.255,7.78,19.118333333333336,19.896666666666665,10.621666666666666,13.511666666666665,5.458333333333333,6.211666666666666,2.5733333333333333,10.42,73.57333333333334,7.538333333333333,10.688333333333333,13.301666666666668,22.60166666666667,5.953333333333333,3.3033333333333332,16.123333333333335,12.334999999999999,15.805,8.85,24.97,29.28,505.2633333333333,349.82166666666666,441.7116666666666,504.3833333333334,34.86666666666667,382.02
2012-03-22,442.08750000000003,61.08625,4.41,14.60375,13.40875,15.2625,18.748986486486487,15.307500000000001,7.86625,19.0775,20.04875,10.7275,13.5275,5.48375,6.16,2.58,10.45375,73.4675,7.585,10.752500000000001,13.29,22.76625,5.9712499999999995,3.3175,16.3975,12.38875,15.78,8.8825,25.0325,29.2875,506.67,350.39,443.30125,505.7,34.9125,381.2375
2012-03-23,444.12,61.535000000000004,4.484,14.665000000000001,13.511,15.294999999999998,18.746756756756756,15.312000000000001,8.032,19.036,20.243000000000002,10.812000000000001,13.557999999999998,5.4959999999999996,6.1659999999999995,2.586,10.474,73.40299999999999,7.648000000000001,10.901,13.288999999999998,22.893,5.993,3.341,16.56,12.440999999999999,15.793000000000001,8.93,25.057,29.292,508.50200000000007,349.693,445.325,507.32,34.96,381.002
2012-03-24,445.8375,61.14,4.501250000000001,14.775000000000002,13.536249999999999,15.40125,18.744527027027026,15.39375,8.12875,19.036250000000003,20.46125,10.922500000000001,13.649999999999999,5.534999999999999,6.1975,2.5975,10.53625,73.46625,7.7075000000000005,11.015,13.298749999999998,23.05875,6.0200000000000005,3.3537500000000002,16.73375,12.54625,15.7475,8.9825,24.985,29.270000000000003,508.86875000000003,349.94124999999997,446.8525,509.775,35.0,380.8825
2012-03-25,448.29999999999995,61.505,4.553333333333334,14.853333333333333,13.593333333333332,15.478333333333332,18.742297297297295,15.488333333333335,8.27,18.98166666666667,20.7,11.060000000000002,13.701666666666663,5.569999999999999,6.188333333333333,2.61,10.608333333333334,73.46666666666665,7.795000000000001,11.158333333333333,13.294999999999996,23.286666666666665,6.03,3.3750000000000004,17.013333333333332,12.656666666666666,15.806666666666667,9.06,25.2,29.283333333333335,511.4650000000001,350.2183333333333,449.31500000000005,510.0833333333333,35.050000000000004,380.37166666666667
2012-03-26,451.1666666666667,63.11166666666667,4.74,15.091666666666669,13.716666666666669,15.571666666666667,18.737837837837834,15.361666666666666,8.598333333333334,18.89833333333333,20.735,11.161666666666667,13.738333333333335,5.546666666666667,6.090000000000001,2.61,10.51,73.25333333333333,7.864999999999999,11.358333333333334,13.251666666666665,23.325,6.093333333333334,3.471666666666667,17.186666666666664,12.655000000000001,15.841666666666667,9.148333333333333,25.325,29.52333333333333,515.7466666666667,350.9766666666667,451.9483333333333,510.83333333333326,35.11666666666667,380.615
2012-03-27,453.4166666666667,63.843333333333334,4.978333333333333,15.445,13.748333333333335,15.698333333333336,18.733378378378376,15.214999999999998,8.801666666666668,18.841666666666665,20.525000000000002,11.088333333333333,13.755,5.526666666666666,6.045000000000001,2.5900000000000003,10.311666666666667,73.25333333333334,8.016666666666666,11.493333333333332,13.238333333333332,23.313333333333333,6.133333333333333,3.5933333333333337,17.080000000000002,12.571666666666667,15.908333333333333,9.334999999999999,25.705000000000002,29.919999999999998,516.2049999999999,350.45,453.1833333333334,507.48333333333335,35.11666666666667,382.6433333333334
