Day,VNINDEX,BVH,CSM,CTG,CII,DPM,FLC,EIB,DRC,FPT,HAG,HCM,GMD,HPG,IJC,HSG,MBB,MSN,ITA,OGC,KDC,PVD,PPC,PVT,VCB,SSI,STB,REE,VIC,VNM,NGANHANG,KHOANGSAN,NANGLUONG,VN30,UPCOM,CONGNGHE
2013-08-28,-0.8051299441743408,-1.066705646578765,-0.0738535652172428,-0.7615903925935948,-1.2112256538591255,0.4022998320727398,-1.2246605316513068,0.5083665765018613,-0.4413761268451412,-0.9985216704282441,0.21181061821205208,-1.0493855183434415,-0.9508314287452411,-0.827604040720556,-0.5969396942103408,-0.1503530622500588,-0.9654381794397454,-0.42816922367919263,-0.38051739494382636,0.2513850486228496,-0.3391899433763585,0.074326907066655,0.055803932860612984,-0.9776136965707516,-1.087124520727359,-1.2329245541948906,-0.17752426259492993,-0.1583957235358559,-0.9825571557581272,-0.2393442131878423,-1.3622310077044755,0.08555454310971125,-0.6347682394755795,-0.8225674861112074,-0.7124804933491851,-1.0592951552002434
2013-08-29,-0.8440114778806274,-1.1831365340596511,-0.1381367466193085,-0.5398956274203531,-1.2479057723110094,0.38497913560048996,-1.2380524604504912,0.5083665765018613,-0.4748524044855227,-1.000443128074575,0.2047591136799427,-1.0458765538832826,-1.0086452248607443,-0.8473827930915527,-0.6805432913861725,-0.16972129910724731,-0.9450902744625903,-0.3475326454441841,-0.38051739494382636,0.26537364092730953,-0.30743170583223123,0.04354174459046279,-0.016480029932709868,-0.9776136965707516,-1.1347257872711327,-1.2329245541948906,-0.16013017224662718,-0.17849901954540529,-0.955223451448815,-0.27033377633562183,-1.4224214056687798,0.07534206248364311,-0.6733908287173539,-0.857121733266938,-0.7124804933491851,-1.0657457211374348
2013-08-30,-0.9037028465283079,-1.216852042017437,-0.2024199280213742,-0.6162571576466923,-1.3017032793737722,0.3534869601963999,-1.2573963576048688,0.7033225167311689,-0.49610718393973297,-1.0126123598346697,0.17655309555150417,-1.0458765538832826,-1.0828656387928095,-0.8394712921431541,-0.6805432913861725,-0.19530955204669861,-0.9501772507068791,-0.36335374623712896,-0.38051739494382636,0.25255076464822146,-0.36168536163678155,0.06439620949368978,-0.08876399272603272,-0.9776136965707516,-1.1347257872711327,-1.248042883902016,-0.16013017224662718,-0.2227262707664131,-0.9825571557581272,-0.3324640712319012,-1.4223255610860344,0.043143477070243505,-0.7028994697748345,-0.8993547020128307,-0.7080877120105621,-1.0695920213235857
2013-08-31,-0.9037028465283079,-1.216852042017437,-0.2024199280213742,-0.6162571576466923,-1.3017032793737722,0.3534869601963999,-1.2573963576048688,0.7033225167311689,-0.49610718393973297,-1.0126123598346697,0.17655309555150417,-1.0458765538832826,-1.0828656387928095,-0.8394712921431541,-0.6805432913861725,-0.19530955204669861,-0.9501772507068791,-0.36335374623712896,-0.38051739494382636,0.25255076464822146,-0.36168536163678155,0.06439620949368978,-0.08876399272603272,-0.9776136965707516,-1.1347257872711327,-1.248042883902016,-0.16013017224662718,-0.2227262707664131,-0.9825571557581272,-0.3324640712319012,-1.4223255610860344,0.043143477070243505,-0.7028994697748345,-0.8993547020128307,-0.7080877120105621,-1.0695920213235857
2013-09-01,-0.9037028465283079,-1.216852042017437,-0.2024199280213742,-0.6162571576466923,-1.3017032793737722,0.3534869601963999,-1.2573963576048688,0.7033225167311689,-0.49610718393973297,-1.0126123598346697,0.17655309555150417,-1.0458765538832826,-1.0828656387928095,-0.8394712921431541,-0.6805432913861725,-0.19530955204669861,-0.9501772507068791,-0.36335374623712896,-0.38051739494382636,0.25255076464822146,-0.36168536163678155,0.06439620949368978,-0.08876399272603272,-0.9776136965707516,-1.1347257872711327,-1.248042883902016,-0.16013017224662718,-0.2227262707664131,-0.9825571557581272,-0.3324640712319012,-1.4223255610860344,0.043143477070243505,-0.7028994697748345,-0.8993547020128307,-0.7080877120105621,-1.0695920213235857
2013-09-02,-0.9037028465283079,-1.216852042017437,-0.2024199280213742,-0.6162571576466923,-1.3017032793737722,0.3534869601963999,-1.2573963576048688,0.7033225167311689,-0.49610718393973297,-1.0126123598346697,0.17655309555150417,-1.0458765538832826,-1.0828656387928095,-0.8394712921431541,-0.6805432913861725,-0.19530955204669861,-0.9501772507068791,-0.36335374623712896,-0.38051739494382636,0.25255076464822146,-0.36168536163678155,0.06439620949368978,-0.08876399272603272,-0.9776136965707516,-1.1347257872711327,-1.248042883902016,-0.16013017224662718,-0.2227262707664131,-0.9825571557581272,-0.3324640712319012,-1.4223255610860344,0.043143477070243505,-0.7028994697748345,-0.8993547020128307,-0.7080877120105621,-1.0695920213235857
2013-09-03,-0.8347018148805309,-1.0918798925205784,-0.18540379176788624,-0.5571385536004941,-1.3155602130111501,0.37553148297926353,-1.258884349693667,0.7586085296320177,-0.46900734013561485,-0.9901953539608112,0.19065610461572344,-1.0499703457534677,-1.0430209955240166,-0.8051881213667599,-0.5456987798122505,-0.16549260449442182,-0.9450902744625903,-0.33069082847104947,-0.38051739494382636,0.2642079249019377,-0.324634084501967,0.15509658066010654,-0.009129118462202613,-0.9555685782157967,-1.120961565619921,-1.2404837190484532,-0.14273608189832523,-0.18754550274970275,-0.9825571557581272,-0.27819454357310747,-1.3499629011130254,0.02948347113728592,-0.6542694080169729,-0.8217996139521919,-0.7036949306719398,-1.0461936951911652
2013-09-04,-0.8440114778806274,-1.191677796075624,-0.24874163226698057,-0.6113306073095093,-1.3334927153654044,0.3345916549539448,-1.281204231025641,0.7062323068838455,-0.49663855342608815,-1.0062075010135674,0.15618208245874254,-1.0721937873344731,-1.1133350718807098,-0.8229889985006569,-0.591545913747384,-0.18502946791672237,-0.9679816675618903,-0.34702228735408885,-0.4430698356251863,0.2199107159378151,-0.324634084501967,0.1349041622617438,-0.11449218287280877,-0.9776136965707516,-1.1547986105124832,-1.2858387081698293,-0.12534199155002326,-0.25187604998026,-0.9965933822953412,-0.21621541727754842,-1.4282679252162682,-0.010260641362889967,-0.6969798710767023,-0.8655683270161157,-0.7080877120105621,-1.059655745842695
2013-09-05,-0.8286779152922328,-1.1372834432370627,-0.23456151872240738,-0.559601828769086,-1.3090393030641487,0.38340452683028575,-1.281204231025641,0.6189386023035581,-0.47166418756739104,-0.9869929245502597,0.14207907339452328,-1.0610820665439704,-1.1102100018204122,-0.8289226242119558,-0.6535743890713882,-0.1528672731650729,-0.9679816675618903,-0.331201186561144,-0.4430698356251863,0.23156787619153177,-0.3702865509716495,0.1249734646887781,-0.13899522110783338,-0.9266343603749185,-1.1444754442740745,-1.3009570378769546,-0.07315972050511586,-0.27901549959315086,-0.9965933822953412,-0.16995782545696064,-1.3899300921179856,-0.040182559120796886,-0.6992583581227758,-0.8471393951997273,-0.7080877120105621,-1.0449115951291152
2013-09-06,-0.7887011271153463,-1.0590634647750001,-0.16744231461142692,-0.5349690770831701,-1.2544266822580108,0.4810302705829666,-1.281204231025641,0.674224615204407,-0.4323428455771021,-0.9312706528066678,0.21807862224059385,-1.0388586249629654,-1.0516149381898345,-0.7979359121640611,-0.6778464011546942,-0.14116496221147887,-0.9501772507068791,-0.24954389214594572,-0.4117936152845063,0.2642079249019377,-0.3391899433763585,0.1454969063395732,-0.0495591315499936,-0.8467208063382071,-1.120388056384454,-1.270720378462704,-0.07315972050511586,-0.22976242436975533,-0.941187224911601,-0.16965548825551918,-1.3272477350022929,-0.0265225531878393,-0.6519462447543093,-0.7772630287292491,-0.7080877120105621,-0.9957911365018083
2013-09-07,-0.8399590363394087,-1.1393513277251406,-0.207713837078015,-0.5758594448817902,-1.3028444386144973,0.38560897910857256,-1.2719786800750918,0.692265314150999,-0.47315202212918606,-0.985455758433195,0.17670979565221734,-1.0535962756956319,-1.0802093292415564,-0.8189013896773175,-0.6298417550343781,-0.1679727719668786,-0.956281622200026,-0.32436238815387114,-0.4117936152845063,0.2464890413162885,-0.3440860049977446,0.1249734646887781,-0.08018792934377447,-0.9368302276140852,-1.135069892812413,-1.2692085454919915,-0.11490553734104225,-0.23418514949185654,-0.9798976602037076,-0.2332974691590072,-1.383546842907122,-0.0008677610927994936,-0.6810706703491187,-0.8422250133820226,-0.7072091557428377,-1.0432288387976743
2013-09-08,-0.8399590363394087,-1.1393513277251406,-0.207713837078015,-0.5758594448817902,-1.3028444386144973,0.38560897910857256,-1.2719786800750918,0.692265314150999,-0.47315202212918606,-0.985455758433195,0.17670979565221734,-1.0535962756956319,-1.0802093292415564,-0.8189013896773175,-0.6298417550343781,-0.1679727719668786,-0.956281622200026,-0.32436238815387114,-0.4117936152845063,0.2464890413162885,-0.3440860049977446,0.1249734646887781,-0.08018792934377447,-0.9368302276140852,-1.135069892812413,-1.2692085454919915,-0.11490553734104225,-0.23418514949185654,-0.9798976602037076,-0.2332974691590072,-1.383546842907122,-0.0008677610927994936,-0.6810706703491187,-0.8422250133820226,-0.7072091557428377,-1.0432288387976743
2013-09-09,-0.8429162234100281,-1.1004211545365508,-0.23645220052835045,-0.6556695603441575,-1.216931450062752,0.452687312719285,-1.313940056979203,0.5316448977232707,-0.45891131989486506,-0.9684188339690624,0.1843881005871811,-1.0388586249629654,-1.0836469063078837,-0.7900244112156625,-0.7209966448583492,-0.15958948624998462,-0.9654381794397454,-0.29802791070497003,-0.47434605596586626,0.2187449999124437,-0.386827299692549,0.10445002303798345,-0.09856520802004283,-0.9169896210946258,-1.13128473185833,-1.2858387081698293,-0.07750824309219136,-0.29409297160031256,-0.941187224911601,-0.21621541727754842,-1.398268570816861,-0.08669162694015183,-0.6980744383831494,-0.8617289662210347,-0.7124804933491851,-1.045312251398506
2013-09-10,-0.843463850645328,-1.092329432626682,-0.23645220052835045,-0.6753757616928896,-1.1639490567433644,0.452687312719285,-1.3228680095119925,0.5374644780286231,-0.4525348860586017,-0.9716212633796139,0.1836046000836135,-1.0347648330927801,-1.069584091036545,-0.7742014093188649,-0.6562712793028666,-0.15706564003234416,-0.9654381794397454,-0.2658753510289858,-0.47434605596586626,0.2199107159378151,-0.38947381948789284,0.1249734646887781,-0.055684891108749426,-0.9362790996552111,-1.1444754442740745,-1.3085162027305173,-0.09055381085341858,-0.27197934598980866,-0.941187224911601,-0.21636658587826957,-1.4122618798977344,-0.118499926469753,-0.6842471493486447,-0.8425321622456289,-0.7168732746878074,-1.066066246152947
2013-09-11,-0.8062251986449401,-1.0752469085947374,-0.19391185989463022,-0.6753757616928896,-1.1085213221938512,0.5282685336891033,-1.3005481281800186,0.5374644780286231,-0.43553106249523343,-0.9568900880910778,0.1977076091478328,-1.0195593204320923,-1.0563025432802808,-0.7353031963225716,-0.726390425321306,-0.1303679131564667,-0.9501772507068791,-0.2822068099120252,-0.4117936152845063,0.24089360439450477,-0.36962492102281364,0.15509658066010654,0.023949983155080682,-0.9169896210946258,-1.1140794547943151,-1.2858387081698293,-0.10794790120172054,-0.2006126451559092,-0.9278897471395035,-0.20064505140329827,-1.3697068851586414,-0.09436724932152796,-0.6282455118534868,-0.7895489832735099,-0.7300516187036751,-1.055368723760214
2013-09-12,-0.8089633348214392,-1.087834031565644,-0.2024199280213742,-0.7394209160762707,-1.0962946160432232,0.6258942774417842,-1.269300294315255,0.5345546878759475,-0.44403297427691774,-0.9869929245502597,0.19065610461572344,-1.0195593204320923,-1.0656777534611732,-0.704316484274677,-0.8126909127286162,-0.1370043917420032,-0.9679816675618903,-0.2658753510289858,-0.4117936152845063,0.27586508515565433,-0.3987366387715966,0.11504276711581288,0.023949983155080682,-0.9073448818143329,-1.1146529640297824,-1.293397873023392,-0.09055381085341858,-0.2227262707664131,-0.9278897471395035,-0.20835465004006318,-1.391080227110933,-0.0887731516537453,-0.6275753686046417,-0.7979955770226878,-0.7256588373650528,-1.0989601258699284
2013-09-13,-0.80677282588024,-1.079742309655775,-0.17973174635005704,-0.7837598691109189,-1.047387791440712,0.7235200211944662,-1.236564468361693,0.5083665765018613,-0.4376565404406544,-1.000443128074575,0.19065610461572344,-1.0160503559719338,-1.0484898681295372,-0.7155244439515751,-0.7884189006453103,-0.1386674372242734,-0.9679816675618903,-0.2658753510289858,-0.4117936152845063,0.3201622941197769,-0.39939826872043244,0.1349041622617438,0.03252604653733936,-0.8467208063382071,-1.1043297977913737,-1.293397873023392,-0.09055381085341858,-0.20865396355972868,-0.9138535206022894,-0.21636658587826957,-1.3972142804066592,-0.08057714809397089,-0.6259223485908236,-0.800299193499736,-0.7256588373650528,-1.1137443422104472
2013-09-14,-0.8216682866803953,-1.0871147673958776,-0.20979358706455262,-0.7059203737834256,-1.1266168472967808,0.556611491552785,-1.2886441914696323,0.529899023631665,-0.4457333566332544,-0.9768732476129175,0.18940250381001464,-1.0257584909783728,-1.064740232443084,-0.7438739890166703,-0.7409536325712892,-0.1445389736571241,-0.9634033889420301,-0.2755721547407905,-0.436814591557051,0.2551153399040389,-0.388812189539057,0.12689339955288448,-0.014764817256258219,-0.9048648059994007,-1.121764478549575,-1.293397873023392,-0.09142351537083322,-0.2396130394144343,-0.9304014929408996,-0.21158965809549032,-1.3937063686781654,-0.09378182049582995,-0.6528129633561499,-0.8184209764525183,-0.7221446122941547,-1.0758903378784084
2013-09-15,-0.8216682866803953,-1.0871147673958776,-0.20979358706455262,-0.7059203737834256,-1.1266168472967808,0.556611491552785,-1.2886441914696323,0.529899023631665,-0.4457333566332544,-0.9768732476129175,0.18940250381001464,-1.0257584909783728,-1.064740232443084,-0.7438739890166703,-0.7409536325712892,-0.1445389736571241,-0.9634033889420301,-0.2755721547407905,-0.436814591557051,0.2551153399040389,-0.388812189539057,0.12689339955288448,-0.014764817256258219,-0.9048648059994007,-1.121764478549575,-1.293397873023392,-0.09142351537083322,-0.2396130394144343,-0.9304014929408996,-0.21158965809549032,-1.3937063686781654,-0.09378182049582995,-0.6528129633561499,-0.8184209764525183,-0.7221446122941547,-1.0758903378784084
2013-09-16,-0.8056775714096401,-1.1543659672690079,-0.07479890612021417,-0.8428784731571162,-1.1020004122468496,0.7707582843006018,-1.2573963576048688,0.5374644780286231,-0.2862162368294059,-1.015174303363111,0.2047591136799427,-1.0084475996415898,-1.0039576197702982,-0.7188209026800744,-0.8099940224971378,-0.1303679131564667,-0.9679816675618903,-0.3143593695880094,-0.4117936152845063,0.28752224540937105,-0.3987366387715966,0.1249734646887781,-0.11571733478456019,-0.7764519915817883,-1.0567285312475998,-1.293397873023392,0.04642465063946279,-0.2579070387831242,-0.9278897471395035,-0.21606424867682766,-1.336448814945881,-0.11388154351146716,-0.6947460602472186,-0.7803345173653147,-0.7212660560264298,-1.114545654749229
2013-09-17,-0.7876058726447465,-1.1624576891788763,-0.04549333812809642,-0.9487993054065536,-1.132159620751732,0.937666813942283,-1.258884349693667,0.5665623795553859,-0.2341420271665903,-1.0074884727777877,0.2047591136799427,-1.030671041222595,-1.012551562436116,-0.7089315264945761,-0.8828100587470555,-0.10978909760340964,-0.9501772507068791,-0.29853826879506457,-0.4117936152845063,0.2642079249019377,-0.3987366387715966,0.1862127663887311,-0.21127918390115621,-0.7654294324043108,-1.0223179771195705,-1.3085162027305173,0.1638347604905033,-0.2287572595692781,-0.9404484761464846,-0.21636658587826957,-1.2977276035166159,-0.14419374715317287,-0.7350440076111058,-0.7404051650964703,-0.7256588373650528,-1.1076543669157077
2013-09-18,-0.8056775714096401,-1.1745952720436788,-0.07952561063507234,-1.0350139363072588,-1.1566130330529878,0.9471144665635095,-1.2797162389368428,0.5665623795553859,-0.2734633691568796,-0.980588065729157,0.1624500864872849,-1.0312558686326214,-1.0305207152828266,-0.7109094017316759,-0.8989914001359258,-0.09025774495451427,-0.9679816675618903,-0.3148697276781046,-0.5056222763065468,0.24322503644524804,-0.3510992824554061,0.25738276566164886,-0.2284313106656736,-0.7668072523014958,-1.0366557080062493,-1.3085162027305173,0.13122084108743676,-0.2156901171630709,-0.9544847026836987,-0.21636658587826957,-1.3445956044792662,-0.15473146601574006,-0.7469948955488442,-0.7626734577079417,-0.7432299627195428,-1.0801693468355016
2013-09-19,-0.7947250267036439,-1.1049165555975886,-0.0965417468885603,-0.9685055067552866,-1.1517223505927368,0.9565621191847371,-1.2797162389368428,0.5665623795553859,-0.28355938939762937,-0.9664973763227315,0.17106859202652996,-1.0195593204320923,-1.0180204350416366,-0.7128872769687754,-1.012260789858021,-0.10081025570389003,-0.9501772507068791,-0.29853826879506457,-0.5056222763065468,0.27586508515565433,-0.285597917520644,0.2676444864870464,-0.19657736096014172,-0.7544068732268336,-1.038949744948118,-1.3009570378769546,0.011636469942858106,-0.19458165635304495,-0.9404484761464846,-0.21636658587826957,-1.3241807083544308,-0.16696042370810193,-0.7317603056917645,-0.7388694207784374,-0.7432299627195428,-1.083975581394714
2013-09-20,-0.8100585892920391,-1.1341366624943363,-0.13057401939553623,-0.9093869027090885,-1.120748028344479,0.9455398577933053,-1.2797162389368428,0.5345546878759475,-0.30375142987912934,-0.9716212633796139,0.18987260411215529,-1.0195593204320923,-1.00786395734567,-0.7148651522058751,-1.0581079237931543,-0.10733576632082065,-0.9679816675618903,-0.2822068099120252,-0.47434605596586626,0.25371648067359287,-0.254501309925353,0.2878369048854092,-0.18800129757788303,-0.7254726553859553,-1.0561550220121327,-1.3085162027305173,0.11600101203267216,-0.20865396355972868,-0.9825571557581272,-0.21636658587826957,-1.3382698620180489,-0.11941059353195008,-0.7333909875972877,-0.7388694207784374,-0.7432299627195428,-1.095634678833985
