Day,VNINDEX,BVH,CSM,CTG,CII,DPM,FLC,EIB,DRC,FPT,HAG,HCM,GMD,HPG,IJC,HSG,MBB,MSN,ITA,OGC,KDC,PVD,PPC,PVT,VCB,SSI,STB,REE,VIC,VNM,NGANHANG,KHOANGSAN,NANGLUONG,VN30,UPCOM,CONGNGHE
2016-07-20,1.2446025857217755,1.5558146962414312,1.125037302386384,0.7867294806129544,0.8805050895299318,0.7942196606988045,-0.4582358865787057,-0.5110160275532055,1.3684484957679852,0.9543005466312663,-1.5754805204096853,0.8953616148213551,1.104433185035141,1.0242891279876374,-0.6602192143294863,1.3686243637315543,1.209665511830363,-1.2020220266087576,-0.691709825922251,-1.0909200683009685,0.47075162995130665,-0.5707211693004538,-0.017067045795906434,0.8920754419820388,1.817386533306785,1.2321076287137214,-0.9877494549718818,0.20632980638320433,1.7494804505167378,1.4333236383575658,1.0956766955727952,-1.013671381048569,0.9109013223483104,1.022743653226541,0.6280385403734206,0.7817403236411733
2016-07-21,1.2100942531855328,1.4216294803868696,0.9630890472416622,0.7183292371420452,0.8658731257013758,0.9372835603618559,-0.4582358865787057,-0.656315451471766,1.3588522837729375,0.9433982845573483,-1.5754805204096853,0.8284576895355741,1.0733068712799831,1.0064853384675845,-0.6358922589334792,1.2770273964355918,1.209665511830363,-1.2009975718614565,-0.5976703589939113,-1.1025717701657545,0.41243810459096486,-0.5766716966380225,-0.017067045795906434,0.9030972809476834,1.733918669860393,1.1095556830933995,-0.9660347584873121,0.1982398271071494,1.6832663667001735,1.5179736296171678,0.9935495367672211,-1.0281649536918942,0.9388664937675749,0.9664174341317922,0.6018847322349914,0.7692287203328801
2016-07-22,1.0895889649637325,1.1532590486777465,0.8278146223560712,0.6255003352886701,0.8252287817331646,0.8344061493682009,-0.48808615584754406,-0.9759741840925983,1.2927450455848328,0.8850391169852002,-1.6068869007365973,0.7289744615019342,1.0188358222084566,0.9023001997946807,-0.5548024076134561,1.1449921964008127,1.1639011265850947,-1.2506836271055728,-0.6290168479700243,-1.1142234720305404,0.3554498866251765,-0.618986557705178,0.0050887393856996555,0.859009925085106,1.6933281335268744,0.9354029182645213,-1.0528935444255927,0.1689136522314523,1.6347093719013603,1.4331724776588877,0.8377061450833896,-1.0612651398638127,0.9077142803406574,0.7912660405083933,0.5626540200273485,0.7164554191991848
2016-07-23,1.2251026390822468,1.4797764072571795,1.049778995583837,0.8492668460720711,0.8850572560543718,0.8472658257424075,-0.4582358865787057,-0.5749477740773719,1.3584257854620467,0.9582766657405773,-1.5739102013933397,0.8662729516536246,1.0997642379718673,1.0018695411846077,-0.6450824420830816,1.3199325950089515,1.234581677130563,-1.1886016694191104,-0.6666326347413605,-1.095580749046883,0.45749855600577427,-0.5592168164478207,0.0161666319765027,0.8920754419820388,1.775995620200492,1.140516174618534,-0.8878618511428595,0.21239729084024464,1.8090731259516453,1.4040589270935318,1.0803481479895474,-1.001044998394429,0.9350061330259102,1.0085463596464936,0.6114744618857492,0.780160332710574
2016-07-25,1.0912322188940295,1.2203516566050274,0.8011407920969412,0.6719147862153577,0.8260416686125287,0.9212089648940971,-0.47316102121312487,-0.9469142993088868,1.3023412575798807,0.8895282837215189,-1.5911837105731412,0.707448850757813,1.0110542437696668,0.9543927691311326,-0.5331784472614498,1.153815154124762,1.1639011265850947,-1.250171399731922,-0.5036308920655722,-1.1025717701657545,0.4700889762540302,-0.6457639307242374,-0.07245650874992166,0.8920754419820388,1.5898508507611424,0.95475322546773,-1.0746082409101632,0.188127353012082,1.6597235813431725,1.4331724776588877,0.820274422244591,-1.0252270673452744,0.8985122576425048,0.7897228564236071,0.5931667961888484,0.7405161947920552
2016-07-26,1.061653648148678,1.1532590486777465,0.7725616882478723,0.5766430185237345,0.8097839310252439,0.906741828973115,-0.48808615584754406,-0.8887945297414629,1.3028743804684941,0.8625932833036042,-1.5597773302462288,0.6847596934869833,0.9565831946981408,1.0137387341979764,-0.5088514918654429,1.1202953626304621,1.209665511830363,-1.2824417242719148,-0.5349773810416852,-1.1142234720305404,0.46279978558398704,-0.711880901141668,-0.1389238642947399,0.9912719926728384,1.630441387094661,0.8827270819891195,-1.0746082409101632,0.18711610560257466,1.6464807645798605,1.4331724776588877,0.8151585905418992,-1.0318209900343547,0.8865945160505065,0.7480568861343398,0.5757309240965629,0.7170970398816607
2016-07-27,1.1109512660575964,1.1979874539626005,0.819240891201351,0.7427578955245131,0.8097839310252439,0.8215464729939943,-0.5030112904819632,-0.7434951058229025,1.3018081346912667,0.9119741174031141,-1.583332115491413,0.7237385021317425,0.9488016162593511,1.1179238728708802,-0.5061484968214421,1.194155120693241,1.209665511830363,-1.3316155521423811,-0.5349773810416852,-1.125875173895326,0.45816120970305074,-0.6933681494247873,-0.05030072356831557,1.0904685433636374,1.672175318817857,0.9558282425345747,-1.0311788479410229,0.18711610560257466,1.6582521572583604,1.4939390785273878,0.8990013878915593,-1.0253576400717908,0.9344450340809008,0.8313888267128726,0.5452181479350624,0.7661810220911166
2016-07-28,1.1290270592908662,1.2203516566050274,0.7630353202981827,0.7647436880687346,0.8569313700283688,0.8344061493682009,-0.5477866943852211,-0.5691357971206296,1.2511614602729606,0.9113328078693548,-1.6068869007365973,0.7400281535056719,0.9799279300145091,1.2036458224118773,-0.6115653035374723,1.2503383568885433,1.1867833192077293,-1.4294509805096618,-0.691709825922251,-1.1375268757601122,0.5403302681653505,-0.6936987342768747,0.027244524567305743,1.1014903823292816,1.733918669860393,1.0676300174864473,-1.0746082409101632,0.2245322597543267,1.8385016076478953,1.5302176462100743,0.943622808853921,-1.005706444731066,0.9738790679361561,0.878455941298897,0.5234233078197051,0.7632536277273173
2016-07-29,1.135052323701957,1.2650800618898812,0.8001881553019717,0.7403150296862668,0.8650602388220111,0.8199390134472188,-0.5477866943852211,-0.5110160275532055,1.2415652482779134,0.88439780745144,-1.6225900909000535,0.790642427417524,0.9954910868920882,1.2280436080504686,-0.6088623084934716,1.2412246866214114,1.1639011265850947,-1.364398104056025,-0.7230563148983641,-1.1375268757601122,0.5529206884136063,-0.7178314284792368,0.07155609493051791,1.126289520001982,1.733918669860393,1.0783801881548967,-1.0528935444255927,0.24475720794446226,1.809808837994051,1.5302176462100743,0.9394543533924685,-1.0126267992364375,0.9238065980835247,0.9016037025707119,0.5365002118889194,0.7377492055988749
2016-07-30,1.1055833032186264,1.2114059755480566,0.7912333694292635,0.6992748836037217,0.8335202279026794,0.8607684859353252,-0.5119663712626149,-0.7318711519094169,1.2799500962581032,0.8919652599498062,-1.5927540295894869,0.729323525459947,0.9783716143267509,1.1035489613324672,-0.5537212095958564,1.1919657361916842,1.186783319207731,-1.3316155521423803,-0.5976703589939113,-1.123544833522369,0.4968601856240054,-0.6925086288093606,-0.03257609542303043,1.0403191760699555,1.6720609792788896,0.9878637511265538,-1.0615794230194204,0.20632980638320433,1.7225533897646674,1.4841438652530625,0.883502312584888,-1.0201477882837846,0.9234474947587191,0.8298456426280847,0.5548078775858196,0.7449594180182052
2016-08-01,1.097805234615219,1.1979874539626005,0.763987957093152,0.6719147862153577,0.8569313700283688,0.7942196606988045,-0.5477866943852211,-0.598195681904342,1.195716679857131,0.8683650691074433,-1.6225900909000535,0.7685350434100483,0.9721463515757194,1.2036458224118773,-0.6602192143294863,1.1764716009778424,1.141018933962461,-1.4130597045528401,-0.7857492928505903,-1.160830279489684,0.5217759646416052,-0.673202473447471,0.0161666319765027,1.0684248654323487,1.672175318817857,0.9859287204062328,-1.0311788479410229,0.1679024048219457,1.748744738474331,1.4573581894473453,0.8815696650527597,-1.0281649536918942,0.886370076472503,0.8360183789672366,0.5321412438658482,0.7150919752489214
2016-08-02,0.9898982265256975,1.1756232513201736,0.7087350229849525,0.5277857017588006,0.8097839310252439,0.7636779293100635,-0.5179364251163825,-0.7434951058229025,1.144536882550211,0.8414300686895285,-1.653996471226966,0.6620705362161532,0.9176753025041933,1.1429810581213256,-0.6629222093734874,1.1381441263708285,1.1181367413398273,-1.5272864088769424,-0.8484422708028169,-1.184133683219256,0.43828159878475265,-0.711880901141668,-0.028144938386709478,1.0022938316384826,1.5475452213431087,0.8730519283875149,-1.096322937394733,0.08396886983288154,1.748744738474331,1.3848010540819722,0.7163472485806621,-1.0927984533175341,0.913100830212747,0.6886442988700149,0.46675672351977615,0.6792414196155451
2016-08-03,0.8913029907078608,1.0861664407504659,0.6458609945170021,0.4129710073612022,0.7862102115236815,0.734743657468098,-0.5179364251163825,-0.8597346449577504,1.0736315383645825,0.820908163609213,-1.693254446635606,0.5521153894421302,0.855422674993877,1.1106704771404883,-0.7115761201655014,1.1697447903568663,1.07237235609456,-1.6087305612874017,-0.8170957818267038,-1.207437086948828,0.5085228906960734,-0.7512204985400391,-0.03922283097751252,0.9471846368102609,1.4229151238683593,0.8526266041174615,-1.139752330363874,0.045541468271622906,1.5684952880847962,1.3848010540819722,0.5618301836345652,-1.1181948486249822,0.9287218248418064,0.5605600198326406,0.4100901392198472,0.6577872280452349
2016-08-04,0.9400528573066793,1.0861664407504659,0.6010870651534616,0.4593854582878915,0.7788942296094039,0.7363511170148735,-0.5477866943852211,-0.8597346449577504,1.0432435337135992,0.8215494731429723,-1.7325124220442465,0.5358257380682008,0.8009516259223509,1.1363870620027874,-0.7115761201655014,1.1851390093856768,1.0494901634719263,-1.6087305612874017,-0.8484422708028169,-1.219088788813614,0.4767155132267959,-0.7178314284792368,-0.07245650874992166,1.04638118750106,1.568698036052125,0.8537016211843061,-1.2266111163021545,0.08295762242337494,1.4235600157307624,1.4452653335531167,0.6438729661258715,-1.1380419030554818,0.919048479029846,0.5952816617403627,0.383936331081418,0.6624389779931903
2016-08-05,0.8403621188686454,1.0861664407504659,0.4743863714225907,0.43739966574366995,0.7398756593999208,0.7074168451729081,-0.6074872329228982,-0.9469142993088868,0.9718050666393567,0.8042341157314561,-1.803176777779799,0.4305247774010147,0.9021121456266141,1.099460683738973,-0.6845461697254938,1.1764716009778424,1.0037257782266586,-1.6737834377410385,-0.8797887597789299,-1.2423921925431856,0.4064742213154756,-0.7422947075336861,-0.12784597170393688,0.9912719926728384,1.5063829873147512,0.7289996414302948,-1.2266111163021545,0.007114066710364992,1.107203837496069,1.4576605108447012,0.5533985350875373,-1.1643523074485453,0.8550831992987833,0.4563950941094741,0.3795773630583468,0.6455964350781808
2016-08-06,0.9518842856048189,1.1264220055068346,0.638811482234232,0.5018913238733848,0.7943390803173239,0.7472818419329491,-0.5477866943852214,-0.8016148753903264,1.0857867402249757,0.8312973780561225,-1.701106041717334,0.5898142969075093,0.8896616201245512,1.1386290206830907,-0.6861679667518947,1.1691942256138121,1.0769487946190868,-1.5663181347491248,-0.8359036752123713,-1.2027764062029134,0.4703540377329411,-0.7192860018284203,-0.05030072356831513,1.011111302810998,1.54354333747924,0.8588617031051627,-1.1440952696607878,0.07749688641203802,1.5193497236520583,1.4259772284018215,0.6714037196962791,-1.1083104932276875,0.9004648819711369,0.6273798907039465,0.4345003601490469,0.672031207196214
2016-08-08,0.8272160874262667,1.0861664407504659,0.49153383373203247,0.39098521481698234,0.8016550622316017,0.6495483014889774,-0.6074872329228982,-0.9759741840925983,0.9563445028695576,0.842712687757048,-1.811028372861527,0.46892181278241973,1.0888700281575618,1.1324306643316642,-0.6845461697254938,1.209726467133447,1.0494901634719263,-1.6901747136978609,-0.8484422708028169,-1.2540438944079717,0.4064742213154756,-0.7419641226815991,-0.028144938386709478,1.0243375095697713,1.4858018703005726,0.7300746584971395,-1.248325812786725,0.02531652008148735,0.823954701169657,1.4937879178287101,0.5192929904029298,-1.1400657803164866,0.876382515251337,0.4563950941094741,0.35778252294298946,0.6931565681667553
2016-08-09,0.9082832813209322,1.0861664407504659,0.5629815933547037,0.3885423489787361,0.7788942296094039,0.6350811655679952,-0.6074872329228982,-1.0340939536600233,1.0528397457086462,0.8369409019532099,-1.7717703974528867,0.48055727804951187,1.0343989790860357,1.1245178689894186,-0.7115761201655014,1.2312981598431336,1.0494901634719263,-1.7060537622810321,-0.7857492928505903,-1.2540438944079717,0.4376189450874762,-0.6821282644538242,0.027244524567305743,1.0684248654323487,1.5692697337469637,0.7085743171602413,-1.204896419817584,0.08295762242337494,1.0167112562800984,1.566647374591439,0.5803987579628518,-1.1731659664884053,0.868616905852408,0.5327827063064617,0.3795773630583468,0.6807251674437717
2016-08-10,1.0118082789296612,1.1979874539626005,0.7106402965748907,0.43984253158191794,0.7935261934379598,0.6640154374099606,-0.5925620982884787,-1.0922137232274474,1.164795552317533,0.8529736402972067,-1.7168092318807902,0.5247720460644631,1.0266174006472462,1.2544195925246213,-0.6602192143294863,1.2609118470638159,1.07237235609456,-1.6742956651146894,-0.7544028038744771,-1.2307404906784,0.4316550618119865,-0.6576649853993749,-0.028144938386709478,1.145577738191859,1.6515942018036784,0.7698502899704024,-1.204896419817584,0.11127254988956473,1.2558176700621342,1.6275651361586168,0.6594099364821926,-1.1474431393646658,0.8891755711975495,0.6770704182341075,0.440602915381347,0.7003748008446163
2016-08-11,1.136695577632254,1.3098084671747352,0.7554142259384312,0.6010716769062023,0.8097839310252439,0.7218839810938914,-0.5627118290196403,-1.1793933775785836,1.2010479087432684,0.9158219746056734,-1.653996471226966,0.5526971627054847,1.1978121263006147,1.3295911482759573,-0.5358814423054505,1.3066238977852556,1.0952545487171936,-1.6256340646178742,-0.691709825922251,-1.219088788813614,0.45087201903300805,-0.6305570275282283,-0.028144938386709478,1.1813987148302034,1.7750809038887505,0.8225261262458033,-1.204896419817584,0.131497498079701,1.441952816790919,1.7002734322226678,0.8145901647971563,-1.1252457758568704,0.9048863416578105,0.8560797720694754,0.4580387874736331,0.7611683605092686
2016-08-12,1.2062599940148389,1.3098084671747352,0.6915875606755114,0.557100091817761,0.8024679491109663,0.765285388856839,-0.5627118290196403,-1.1793933775785836,1.1802561160873322,0.9652028087051842,-1.6225900909000535,0.5468794300719384,1.1978121263006147,1.3803649183887017,-0.6088623084934716,1.3212381365178707,1.1181367413398273,-1.6573921617842169,-0.5976703589939113,-1.207437086948828,0.49593247044781746,-0.5498943236189631,-0.03922283097751252,1.2144642317271364,1.775652601583589,0.8311262627805633,-1.1831817233330142,0.13958747735575522,1.4846241152504822,1.8218066339596684,0.8160112291590147,-1.1349081576190871,0.9263876532305678,0.9563867375806727,0.4754746595659192,0.796698105801408
2016-08-13,1.01805264386479,1.1979874539626005,0.6424315020551138,0.4755083728203206,0.7972654730830352,0.6871628548835327,-0.5865920444347111,-1.0922137232274474,1.1110567651452674,0.8827304026636646,-1.7152389128644445,0.5147655459347635,1.1091021320984138,1.2442648385020727,-0.640217051003881,1.2659597016687039,1.0769487946190868,-1.670710073499135,-0.7355949104888091,-1.2330708310513572,0.44451054353915287,-0.6524417447363978,-0.019282624314067128,1.1268406119502639,1.6514798622647109,0.7724303309308295,-1.2092393591144988,0.09812633356597679,1.2046121119106583,1.6420160989522203,0.6779406157608294,-1.144165763929103,0.8930897974379344,0.6957429456600369,0.42229524968444737,0.7264246005531645
2016-08-15,1.1618921378968117,1.2650800618898812,0.6106134331031512,0.5057999092145791,0.7707653608157615,0.6495483014889774,-0.5776369636540596,-1.0922137232274474,1.1498681114363487,0.9273655462133515,-1.5597773302462288,0.5131365807973707,1.1744673909842465,1.3440979397367412,-0.6331892638894785,1.2896665867776163,1.07237235609456,-1.6906869410715117,-0.5976703589939113,-1.2307404906784,0.6105715600766711,-0.5221251960436422,-0.03922283097751252,1.2695734265553584,1.733918669860393,0.7999507678420598,-1.1831817233330142,0.188127353012082,1.4485742251725755,1.7490983378956173,0.7652318626285991,-1.119565862253405,0.9353203484351161,0.9085480309522552,0.4711156915428474,0.7555541795375994
2016-08-16,1.19366171388256,1.2427158592474543,0.7544615891434624,0.5302285675970468,0.8577442569077335,0.6640154374099606,-0.5776369636540596,-1.1503334927948712,1.1909185738596073,1.0017574521294965,-1.551925735164501,0.5910941980868893,1.2756279106885096,1.4252040919947615,-0.63859525397748,1.3285001375325303,1.0494901634719263,-1.7234694929851548,-0.6290168479700243,-1.2423921925431856,0.9167175682184644,-0.5498943236189631,-0.017067045795906434,1.3467262993148688,1.733918669860393,0.8945522697244137,-1.204896419817584,0.2265547545733399,1.388981549737668,1.7853769055783035,0.758031803195182,-1.0635501625778507,0.9349612451103095,0.9949663397003641,0.4711156915428474,0.8229644524902914
2016-08-17,1.188184200781569,1.2203516566050274,0.9811891463460721,0.4838141166703593,0.8406736324410847,0.6784825733309428,-0.5776369636540596,-1.0922137232274474,1.2213065785105905,1.0774319771131617,-1.6068869007365973,0.5462976568085839,1.4935121069746158,1.4990568485223894,-0.6115653035374723,1.3143114556258708,1.07237235609456,-1.738836314194676,-0.7230563148983641,-1.2540438944079717,1.0379831948200837,-0.5436132114293073,-0.028144938386709478,1.412857333108735,1.6310130847894997,0.8945522697244137,-1.248325812786725,0.1962173322881362,1.340424554938855,1.7974697614725326,0.684704882123276,-1.0638113080308833,0.9532755146754143,0.9988242999123331,0.46675672351977615,0.8931818159288185
2016-08-18,1.2122852584259285,1.1979874539626005,0.9087887499284321,0.4838141166703593,0.965858211863175,0.7218839810938914,-0.5776369636540596,-1.1503334927948712,1.1850542220848561,1.1300193588814709,-1.6696996613904218,0.5364075113315553,1.5791094698013004,1.5808224003922635,-0.6358922589334792,1.338617013112253,1.07237235609456,-1.6087305612874017,-0.7857492928505903,-1.2773472981375436,1.1850923156154909,-0.5614647934420135,-0.07245650874992166,1.412857333108735,1.7133375528462145,0.8945522697244137,-1.2266111163021545,0.17700363150750725,1.394867246076918,1.8461435064468041,0.718620951559636,-1.0843765124572233,0.9472829779427147,1.0482061906255387,0.4841925956120617,0.9439500524297757
2016-08-19,1.2352908134500906,1.287444264532308,0.8268619855611025,0.4129710073612022,1.0910427912852654,0.692949709251926,-0.5776369636540596,-1.0922137232274474,1.164795552317533,1.0613992387691649,-1.6461448761452377,0.5079006214271788,1.4935121069746158,1.5465336205758646,-0.6331892638894785,1.315041861079933,1.07237235609456,-1.2342923511487505,-0.7857492928505903,-1.2773472981375436,1.4912383237572846,-0.5373320992396512,-0.10569018652233078,1.3357044603492247,1.6927564358320357,0.8225261262458033,-1.2917552057558652,0.14160997217476914,1.334538858599605,1.9661651011970258,0.6795890504205853,-1.0813733397473453,0.9723079908901303,1.1207358426105574,0.48855156363513347,0.8920589797344847
2016-08-20,1.1982628248873932,1.2427158592474543,0.8163829808164441,0.4833255435027076,0.9052168506626038,0.6813760005151395,-0.5776369636540596,-1.1154616310544165,1.1823886076417873,1.0395947146213291,-1.6068869007365973,0.5389673136903159,1.4032457970846572,1.479142980244404,-0.6304862688454779,1.3172274108256408,1.0677959175700338,-1.5992031321374993,-0.7042484215126961,-1.256374234780929,1.0483205924975991,-0.5428859247547153,-0.0525163020864767,1.3555437704873843,1.7009888826377075,0.8612267406522207,-1.2309540555990692,0.18590260871116646,1.381477286905124,1.8288507225180568,0.7212357099854555,-1.0825354370133418,0.9486296154107378,1.0142561407602098,0.4763464531705333,0.8615418960241934
2016-08-22,1.2144762636663253,1.287444264532308,0.8001881553019717,0.41541387319945017,1.0203216327805782,0.6495483014889774,-0.6074872329228982,-0.9469142993088868,1.1136157550106136,1.0575513815666056,-1.6382932810635096,0.48637501068305816,1.4546042147806684,1.5221358349372733,-0.63859525397748,1.2563881035064024,1.0494901634719263,-1.2834661790192168,-0.7857492928505903,-1.2773472981375436,1.3507557399346433,-0.5855974876443756,-0.07245650874992166,1.3357044603492247,1.733918669860393,0.7504999827671937,-1.2917552057558652,0.15071119886032996,1.2800961674615408,1.8923986802422297,0.7099050901402356,-1.080132898845439,0.9311457722842466,1.047434598583144,0.44496188340441883,0.8802290984013232
2016-08-23,1.156414624795821,1.2427158592474543,0.8087618864566927,0.4105281415229559,1.005689668952022,0.6640154374099606,-0.5925620982884787,-0.9759741840925983,1.0992214370180426,1.0395947146213291,-1.653996471226966,0.4811390513128668,1.4156963225867207,1.559062213201087,-0.5061484968214421,1.230915253441614,1.0494901634719263,-1.4463544838401343,-0.7857492928505903,-1.2889990000023297,1.3626835064856226,-0.6636155127369436,-0.12784597170393688,1.313660782417936,1.650450806414002,0.7504999827671937,-1.313469902240435,0.12239627139413946,1.293338984224854,1.862468861904013,0.6378097581819404,-1.1097076214014134,0.8983102620223011,0.9772197227253064,0.4275260113121327,0.8588952107089782
2016-08-24,1.2248835385582073,1.2203516566050274,0.8173356176114128,0.43739966574366995,1.0438953522821406,0.6495483014889774,-0.5776369636540596,-0.9469142993088868,1.1344075476665498,1.089616858254599,-1.6461448761452377,0.4968469294234413,1.4857305285358262,1.6223645759390541,-0.14394716092533733,1.3025836818264611,1.0494901634719263,-1.5272864088769424,-0.7857492928505903,-1.2889990000023297,1.6946730088212032,-0.6669213612578152,-0.12784597170393688,1.32468262138358,1.7133375528462145,0.7591001193019529,-1.313469902240435,0.15071119886032996,1.424295727773169,1.9669209046904153,0.6751363820867612,-1.113363657743874,0.911731748786924,1.080613056406078,0.45367981945056185,0.908179699381708
2016-08-25,1.1848976929209738,1.1756232513201736,0.773514325042841,0.43739966574366995,1.0601530898694247,0.6784825733309428,-0.6074872329228982,-0.9178544145251744,1.1088176490130897,1.1005191203285172,-1.6775512564721498,0.4916109700532499,1.3767884303927733,1.6843481394533137,0.02904452189071287,1.3590346552407653,1.0494901634719263,-1.59233928533058,-0.8484422708028169,-1.2889990000023297,1.7722034914025666,-0.6725413037432969,-0.1389238642947399,1.4445451201349626,1.713909250541053,0.7096493342270861,-1.3786139916941458,0.12138502398463286,1.3764744450167614,1.9669209046904153,0.6603573127234319,-1.1023302623532345,0.9023950623419693,1.0080834044210594,0.45367981945056185,0.9045304817501222
2016-08-26,1.2396728239308832,1.2203516566050274,0.8001881553019717,0.5326714334352931,1.1064876419931855,0.6640154374099606,-0.6074872329228982,-0.9469142993088868,1.1392056536640738,1.1768349548459416,-1.6461448761452377,0.5416434707017471,1.3767884303927733,1.7021519289733666,-0.016906393857299928,1.3608144617805527,1.0494901634719263,-1.4617213050496547,-0.7857492928505903,-1.2889990000023297,1.7536491878788214,-0.6550203065826777,-0.12784597170393688,1.531342101989412,1.9214355137673547,0.780600460638851,-1.3351845987250055,0.14059872476526253,1.3705887486775115,1.981734653160845,0.8327797886289465,-1.079545321576115,0.9053801087294187,1.090643752957199,0.4711156915428474,0.9753894658711262
2016-08-27,1.204068988774441,1.2292973376619982,0.7999976279429784,0.4466825559290085,1.0473094771754705,0.661122010225764,-0.5985321521422466,-0.9469142993088868,1.119053608474474,1.0928234059233983,-1.65242615221062,0.4995230864348725,1.4219215853377523,1.618012538500819,-0.25531055673817027,1.301947231159159,1.0494901634719263,-1.4622335324233056,-0.7982878884410357,-1.2866686596293726,1.5867929869045712,-0.6487391943930219,-0.11898365763129452,1.389987017255023,1.7466103586858037,0.7500699759404559,-1.3264987201311775,0.1371604835729388,1.3489588146307676,1.9340888009375836,0.7031976663522631,-1.097015952384015,0.9097925908329717,1.0407989070185577,0.45019264503210416,0.9054447912226515
2016-08-29,1.3497708372608015,1.3992652777444428,0.8278146223560712,0.5326714334352931,1.1536350809963107,0.6784825733309428,-0.6074872329228982,-0.9469142993088868,1.1802561160873322,1.1935090027236979,-1.6068869007365973,0.5462976568085839,1.2989726460048785,1.6401683654591075,0.034450511978714314,1.3508243545223508,1.0494901634719263,-1.332127779516032,-0.7857492928505903,-1.2889990000023297,1.6376847908554149,-0.6940293191289617,-0.12784597170393688,1.4555669591006068,2.1289617769936573,0.7601751363687976,-1.313469902240435,0.14059872476526253,1.4000172303737624,2.1458951719250026,0.9946863882567081,-1.1050070032468216,0.932290414132065,1.1971234548075467,0.4623977554967043,0.9951193018572804
2016-08-30,1.3037597272124772,1.4216294803868696,0.8001881553019717,0.5302285675970468,1.1690799317042309,0.6350811655679952,-0.6373375021917367,-0.9178544145251744,1.139738776552687,1.1550304306981058,-1.6461448761452377,0.5247720460644631,1.2133752831781939,1.5828005992278251,-0.019609388901301133,1.3508243545223508,1.0494901634719263,-1.1364569227814698,-0.8797887597789299,-1.3006507018671154,1.5747326896141378,-0.7151867496625396,-0.12784597170393688,1.404590953884502,1.8797015820441587,0.6881489928901872,-1.3351845987250055,0.11228379729907204,1.3521959476173548,2.1755226688658627,0.8440535658996923,-1.1066391623282772,0.9514799980513841,1.148513156136736,0.4623977554967043,0.9627976599775245
2016-08-31,1.3514140911910986,1.4887220883141505,0.8001881553019717,0.5326714334352931,1.2487428458819245,0.7202765215471147,-0.6522626368261558,-0.9178544145251744,1.144536882550211,1.2480203130932874,-1.653996471226966,0.5410616974383922,1.2600647538109309,1.6790729425584827,-0.04663933934130934,1.3963876126624482,1.0494901634719263,-1.0867708675373533,-0.8170957818267038,-1.2889990000023297,1.6635282850492026,-0.7270878043376771,-0.06137861615911861,1.4679665279369567,1.7973771139874442,0.6870739758233425,-1.356899295209576,0.11228379729907204,1.3838315654408238,2.2653121238805123,0.8133585756835455,-1.0985436532842574,0.9730486414975424,1.2411042012239952,0.5016284677043478,1.043641865969569
2016-09-01,1.3048552298326757,1.4663578856717236,0.9087887499284321,0.4618283241261377,1.2406139770882827,0.7508182529358569,-0.6671877714605751,-1.0050340688763109,1.2010479087432684,1.3525537670961463,-1.6775512564721498,0.5300080054346545,1.2756279106885096,1.674457145275506,-0.016906393857299928,1.3967362627983286,1.0037257782266586,-1.2015097992351067,-0.8170957818267038,-1.2889990000023297,1.7529865341815454,-0.711880901141668,-0.028144938386709478,1.4569446889713127,1.6515942018036784,0.7182494707618453,-1.422043384663286,0.12138502398463286,1.3529316596597616,2.2500448933140484,0.6899154514500906,-1.0823526351962185,0.995829258664921,1.1755188776205199,0.5103464037504908,1.1403661838529089
2016-09-05,1.2566531145439557,1.332172669817162,0.9545153160869421,0.4349567999054237,1.2788196604184012,0.7508182529358569,-0.6671877714605751,-1.2084532623622952,1.180789238975946,1.3467819812923072,-1.7168092318807902,0.5253538193278177,1.1978121263006147,1.6579721549791604,-0.07096629473731633,1.4557023408835255,1.0037257782266586,-1.185118523278285,-0.8170957818267038,-1.3006507018671154,1.93190303244623,-0.6877482069393059,-0.06137861615911861,1.4307678214279071,1.4772264048779977,0.6881489928901872,-1.4871874741169968,0.1011600757944973,1.3396888428964482,2.2352311448436186,0.5271562132052146,-1.0544100717216993,0.9924177770792634,1.1276801709921025,0.5365002118889194,1.124686578424888
2016-09-06,1.2670603894358377,1.287444264532308,0.989762877500793,0.4129710073612022,1.2332979951740044,0.7218839810938914,-0.6671877714605751,-1.440932340631992,1.2207734556219771,1.351912457562386,-1.7403640171259744,0.5364075113315553,1.1744673909842465,1.6665443499332602,-0.09799624517732358,1.4445407233617418,1.0037257782266586,-1.185118523278285,-0.8484422708028169,-1.3123024037319015,1.89280646430691,-0.6368381397178844,-0.03922283097751252,1.3935691149188574,1.4446396362722145,0.6666486515532891,-1.5089021706015673,0.1679024048219457,1.3764744450167614,2.190487578034971,0.4888822130591555,-1.0576743898846104,1.0635875672642452,1.1369392755008287,0.5321412438658482,1.1242454642056858
2016-09-07,1.200234729603748,1.2427158592474543,0.9821417831410415,0.4129710073612022,1.2170402575867199,0.6640154374099606,-0.6821129060949945,-1.4699922254157045,1.2868806938100816,1.2743140039774419,-1.7403640171259744,0.5189543134309169,1.228938440055773,1.7140211219867354,-0.09799624517732358,1.3925479098081672,1.0037257782266586,-1.1692394746951136,-0.8797887597789299,-1.3123024037319015,1.8609990868376325,-0.6398134033866687,-0.06137861615911861,1.4059686837552072,1.465220753286393,0.6666486515532891,-1.530616867086137,0.18711610560257466,1.3279174502179483,2.0113621501017063,0.4787452872778967,-1.0764768625029786,1.0374628003846116,1.052835742879901,0.5190643397966339,1.0551108356688377
